,date,open,high,low,close,adjusted_close,volume
1516,2006-01-16,10.0652,10.1098,10.0562,10.0919,2.3774,20545807
1517,2006-01-17,10.0472,10.0472,9.9669,10.0026,2.3563,32759944
1518,2006-01-18,9.9134,9.9312,9.824,9.8776,2.3269,78849208
1519,2006-01-19,9.9401,9.9759,9.8865,9.9669,2.3479,177217508
1520,2006-01-20,9.9759,10.0472,9.824,9.824,2.3142,45929270
1521,2006-01-23,9.7615,9.8687,9.7169,9.8419,2.3184,132239086
1522,2006-01-24,9.8507,9.9222,9.7704,9.8687,2.3248,148989258
1523,2006-01-25,9.8687,10.0384,9.8687,10.0384,2.3647,336181461
1524,2006-01-26,9.9937,10.2974,9.9937,10.217,2.4068,48171913
1525,2006-01-27,10.333,10.4045,10.2705,10.3777,2.4447,220358233
1526,2006-01-30,10.3599,10.4224,10.2884,10.3867,2.4468,95554650
1527,2006-01-31,10.3599,10.601,10.3599,10.5742,2.491,88436314
1528,2006-02-01,10.4492,10.5832,10.4313,10.5832,2.5133,63712219
1529,2006-02-02,10.5563,10.601,10.3955,10.4134,2.473,175701093
1530,2006-02-03,10.4224,10.476,10.2884,10.4134,2.473,335456370
1531,2006-02-06,10.4581,10.5207,10.3955,10.4492,2.4815,137288023
1532,2006-02-07,10.4938,10.5563,10.4045,10.5385,2.5027,116554159
1533,2006-02-08,10.5295,10.5742,10.3955,10.5563,2.507,120300225
1534,2006-02-09,10.5832,10.6278,10.5027,10.5652,2.5091,71732924
1535,2006-02-10,10.5652,10.592,10.4492,10.4492,2.4815,65254938
1536,2006-02-13,10.4492,10.6278,10.4134,10.6278,2.5239,50612167
1537,2006-02-14,10.6189,10.6635,10.5385,10.6635,2.5324,64130060
1538,2006-02-15,10.6189,10.7082,10.5742,10.6367,2.5261,59068505
1539,2006-02-16,10.6725,10.6903,10.601,10.6814,2.5367,31917090
1540,2006-02-17,10.7082,10.7797,10.6457,10.7439,2.5515,177818977
1541,2006-02-20,10.717,10.8064,10.6725,10.8064,2.5664,23420368
1542,2006-02-21,10.7707,10.7707,10.6635,10.6903,2.5388,77790998
1543,2006-02-22,10.6725,10.9493,10.6725,10.9315,2.596,63944858
1544,2006-02-23,10.9403,11.0654,10.8868,10.9761,2.6067,162857268
1545,2006-02-24,10.9761,10.985,10.851,10.9225,2.5939,27559609
1546,2006-02-27,10.9761,11.0297,10.9225,11.0297,2.6194,98051105
1547,2006-02-28,11.0565,11.0833,10.8689,10.9403,2.5982,47560860
1548,2006-03-01,10.9761,11.0743,10.9493,11.0743,2.63,42690898
1549,2006-03-02,11.0654,11.0654,10.851,10.9047,2.5897,38972544
1550,2006-03-03,10.8778,10.8957,10.6992,10.726,2.5473,54670382
1551,2006-03-06,10.7797,10.7975,10.6814,10.6992,2.5409,44902778
1552,2006-03-07,10.6814,10.6814,10.5117,10.6367,2.5261,51017287
1553,2006-03-08,10.6725,10.6903,10.4849,10.5742,2.5112,44954560
1554,2006-03-09,10.6545,10.6814,10.5652,10.6457,2.5282,70709092
1555,2006-03-10,10.5742,10.7439,10.5563,10.7439,2.5515,65294987
1556,2006-03-13,10.8153,10.86,10.7707,10.8422,2.5748,30485100
1557,2006-03-14,10.7975,10.8332,10.726,10.8064,2.5664,72919336
1558,2006-03-15,10.8332,10.8689,10.7707,10.7975,2.5642,40469523
1559,2006-03-16,10.8243,10.8243,10.6814,10.7975,2.5642,37734857
1560,2006-03-17,10.8243,10.9135,10.717,10.7707,2.5579,97500576
1561,2006-03-20,10.8332,10.8778,10.7707,10.7885,2.5621,23212149
1562,2006-03-21,10.8422,10.8422,10.7439,10.7885,2.5621,37385081
1563,2006-03-22,10.726,10.8868,10.6992,10.8868,2.5854,52800004
1564,2006-03-23,10.9047,10.9135,10.8064,10.851,2.577,61464322
1565,2006-03-24,10.8153,10.9761,10.8064,10.9403,2.5982,75733537
1566,2006-03-27,10.9135,10.9225,10.7617,10.7707,2.5579,66813047
1567,2006-03-28,10.8153,10.8153,10.6992,10.7082,2.543,41823401
1568,2006-03-29,10.7082,10.7617,10.6367,10.717,2.5451,71913990
1569,2006-03-30,10.7797,10.8422,10.6992,10.7975,2.5642,32424130
1570,2006-03-31,10.8064,10.8153,10.6725,10.7617,2.5558,35445090
1571,2006-04-03,10.8422,10.8422,10.7885,10.8332,2.5727,49167166
1572,2006-04-04,10.7797,10.8064,10.726,10.8064,2.5664,89842870
1573,2006-04-05,10.7975,10.8064,10.735,10.8064,2.5664,63667582
1574,2006-04-06,10.8153,10.8243,10.735,10.7439,2.5515,70384881
1575,2006-04-07,10.7617,10.8064,10.6545,10.6545,2.5303,44121153
1576,2006-04-10,10.6457,10.6635,10.5832,10.6278,2.5239,28856755
1577,2006-04-11,10.6099,10.6457,10.4402,10.4581,2.4836,52618148
1578,2006-04-12,10.4581,10.5117,10.3599,10.4402,2.4794,64547800
1579,2006-04-13,10.4492,10.4938,10.3688,10.4224,2.4752,29901515
1580,2006-04-18,10.3955,10.4224,10.3152,10.3599,2.4603,41530332
1581,2006-04-19,10.467,10.5295,10.4045,10.4402,2.4794,56953931
1582,2006-04-20,10.467,10.6099,10.4492,10.5832,2.5133,277194945
1583,2006-04-21,10.6189,10.8064,10.601,10.8064,2.5664,129224663
1584,2006-04-24,10.717,10.8064,10.6903,10.726,2.5473,32868698
1585,2006-04-25,10.6814,10.8153,10.6814,10.7885,2.5621,115137027
1586,2006-04-26,10.8243,10.8332,10.7797,10.8153,2.5685,57414333
1587,2006-04-27,10.851,10.8689,10.7617,10.851,2.577,162960946
1588,2006-04-28,10.8868,10.9761,10.735,10.9761,2.6067,89689579
1589,2006-05-02,10.8153,10.9135,10.8153,10.8957,2.6179,47963650
1590,2006-05-03,10.9047,10.9315,10.7439,10.7885,2.5921,180496843
1591,2006-05-04,10.8064,10.8153,10.6725,10.7528,2.5836,82465822
1592,2006-05-05,10.7082,10.86,10.7082,10.86,2.6093,127010665
1593,2006-05-08,10.8868,10.9315,10.8332,10.8868,2.6157,33386546
1594,2006-05-09,10.8778,10.9225,10.8243,10.9047,2.62,34788946
1595,2006-05-10,10.8689,10.9135,10.8422,10.8422,2.605,37651051
1596,2006-05-11,10.86,10.9582,10.8332,10.851,2.6072,51586246
1597,2006-05-12,10.7885,10.7975,10.5832,10.5832,2.5428,66451980
1598,2006-05-15,10.5207,10.5563,10.342,10.476,2.517,64833185
1599,2006-05-16,10.4492,10.5563,10.4045,10.5207,2.5278,79961546
1600,2006-05-17,10.5652,10.5832,10.1544,10.1544,2.4398,73641943
1601,2006-05-18,10.1812,10.3062,9.9134,10.1544,2.4398,82771488
1602,2006-05-19,10.083,10.2259,10.083,10.217,2.4548,48654763
1603,2006-05-22,10.1723,10.1812,9.8507,9.8954,2.3776,79258273
1604,2006-05-23,9.8776,10.0384,9.824,10.0294,2.4097,66494387
1605,2006-05-24,10.0205,10.0205,9.7794,9.8954,2.3776,68785948
1606,2006-05-25,9.9669,10.0205,9.7794,10.0205,2.4076,193145752
1607,2006-05-26,10.0919,10.2259,10.0384,10.2259,2.457,111096269
1608,2006-05-29,10.2437,10.2437,10.1366,10.1366,2.4355,81005268
1609,2006-05-30,10.0919,10.1187,9.8419,9.8776,2.3733,61544684
1610,2006-05-31,9.8062,10.0652,9.7615,10.0652,2.4183,72785443
1611,2006-06-01,10.0384,10.1009,9.949,10.083,2.4226,40819653
1612,2006-06-02,10.1902,10.2259,9.9669,10.0472,2.414,47831295
1613,2006-06-05,10.0384,10.0384,9.9222,9.9401,2.3883,34773596
1614,2006-06-06,9.7794,9.8597,9.7079,9.7347,2.3389,78318524
1615,2006-06-07,9.8419,9.8865,9.7079,9.8419,2.3647,47197258
1616,2006-06-08,9.6901,9.6901,9.5293,9.5293,2.2896,79988508
1617,2006-06-09,9.6811,9.7347,9.6186,9.6901,2.3282,35253884
1618,2006-06-12,9.6454,9.7079,9.5739,9.6186,2.311,42921989
1619,2006-06-13,9.4311,9.5739,9.3864,9.4132,2.2617,63258356
1620,2006-06-14,9.4667,9.4667,9.3239,9.4221,2.2638,45278462
1621,2006-06-15,9.5204,9.6722,9.4936,9.6454,2.3175,93693995
1622,2006-06-16,9.7882,9.8062,9.4579,9.4846,2.2788,234692615
1623,2006-06-19,9.565,9.6722,9.5204,9.6364,2.3153,48812943
1624,2006-06-20,9.5561,9.7347,9.5293,9.7347,2.3389,53875361
1625,2006-06-21,9.7526,9.7526,9.5918,9.7347,2.3389,44431842
1626,2006-06-22,9.824,9.8597,9.7347,9.7972,2.354,58190707
1627,2006-06-23,9.8329,9.9134,9.7882,9.9134,2.3818,56729230
1628,2006-06-26,9.9401,9.949,9.824,9.8507,2.3668,34564617
1629,2006-06-27,9.8687,9.8776,9.7079,9.7436,2.3411,99508452
1630,2006-06-28,9.7079,9.824,9.6811,9.7436,2.3411,26932531
1631,2006-06-29,9.8151,9.9759,9.7882,9.9759,2.3969,50688428
1632,2006-06-30,10.1187,10.2259,10.0562,10.1991,2.4505,54161737
1633,2006-07-03,10.1902,10.217,10.1366,10.217,2.4548,43596048
1634,2006-07-04,10.2616,10.2616,10.1723,10.2616,2.4655,25547154
1635,2006-07-05,10.2616,10.2616,10.1366,10.1991,2.4505,32746799
1636,2006-07-06,10.1723,10.3777,10.1723,10.342,2.4848,52824232
1637,2006-07-07,10.3152,10.3955,10.217,10.3599,2.4891,34575542
1638,2006-07-10,10.333,10.3867,10.2527,10.3777,2.4934,26591118
1639,2006-07-11,10.3152,10.3688,10.2437,10.2705,2.4677,29851464
1640,2006-07-12,10.3152,10.3599,10.1812,10.2349,2.4591,112177567
1641,2006-07-13,10.1723,10.1812,9.9759,10.0294,2.4097,65220329
1642,2006-07-14,9.8865,9.9937,9.8329,9.8954,2.3776,37938319
1643,2006-07-17,9.8954,9.949,9.7526,9.8954,2.3776,38632887
1644,2006-07-18,9.8865,9.9222,9.7615,9.824,2.3604,29923901
1645,2006-07-19,9.9134,10.1634,9.8687,10.1634,2.4419,49991119
1646,2006-07-20,10.2259,10.2437,10.0919,10.1187,2.4312,54976223
1647,2006-07-21,10.0562,10.1812,10.0562,10.1098,2.4291,100414510
1648,2006-07-24,10.1009,10.3152,10.083,10.3152,2.4784,342197554
1649,2006-07-25,10.3242,10.3599,10.2527,10.333,2.4827,713205529
1650,2006-07-26,10.3152,10.333,10.2349,10.3242,2.4806,123949251
1651,2006-07-27,10.342,10.5117,10.333,10.4849,2.5192,125557249
1652,2006-07-28,10.476,10.6545,10.4492,10.6278,2.5535,116468704
1653,2006-07-31,10.6278,10.6545,10.5295,10.592,2.5449,33012496
1654,2006-08-01,10.4938,10.5385,10.3062,10.333,2.5059,32332187
1655,2006-08-02,10.3777,10.5027,10.3688,10.4938,2.5449,49808372
1656,2006-08-03,10.5295,10.5295,10.3867,10.4402,2.5319,33552754
1657,2006-08-04,10.5027,10.601,10.467,10.592,2.5687,70566515
1658,2006-08-07,10.467,10.5027,10.3777,10.4134,2.5254,138953437
1659,2006-08-08,10.467,10.5027,10.4224,10.4849,2.5427,42168077
1660,2006-08-09,10.5117,10.6099,10.4313,10.5742,2.5644,75329237
1661,2006-08-10,10.4938,10.5295,10.3777,10.476,2.5405,45832706
1662,2006-08-11,10.5295,10.5385,10.4134,10.4849,2.5427,18154453
1663,2006-08-14,10.5742,10.6635,10.5385,10.6457,2.5817,45917879
1664,2006-08-15,10.592,10.7707,10.5652,10.7528,2.6077,28348481
1665,2006-08-16,10.7797,10.86,10.735,10.8153,2.6229,136884779
1666,2006-08-17,10.8153,10.8868,10.7885,10.8243,2.625,31890373
1667,2006-08-18,10.8422,10.851,10.735,10.7975,2.6185,45671361
1668,2006-08-21,10.7975,10.8243,10.6903,10.7617,2.6099,56500049
1669,2006-08-22,10.8064,10.8243,10.6814,10.7797,2.6142,43236894
1670,2006-08-23,10.7885,10.7885,10.6814,10.6814,2.5904,85492758
1671,2006-08-24,10.6725,10.7975,10.5652,10.726,2.6012,71587679
1672,2006-08-25,10.7439,10.7797,10.6545,10.717,2.599,46892061
1673,2006-08-28,10.7082,10.7975,10.6278,10.7975,2.6185,137026197
1674,2006-08-29,10.7975,10.8868,10.7707,10.8153,2.6229,297601122
1675,2006-08-30,10.851,10.8778,10.8243,10.8422,2.6293,105182223
1676,2006-08-31,10.8778,10.8868,10.7885,10.8153,2.6229,47766023
1677,2006-09-01,10.7885,10.86,10.7885,10.8064,2.6207,28798825
1678,2006-09-04,10.8243,10.8868,10.8243,10.8689,2.6358,37156896
1679,2006-09-05,10.8689,10.8689,10.8064,10.8422,2.6293,24971079
1680,2006-09-06,10.8422,10.86,10.6903,10.735,2.6034,30178402
1681,2006-09-07,10.6992,10.6992,10.601,10.6189,2.5752,40438283
1682,2006-09-08,10.6189,10.7082,10.6099,10.6903,2.5925,26035617
1683,2006-09-11,10.6367,10.6635,10.5295,10.6367,2.5795,36161925
1684,2006-09-12,10.6367,10.8153,10.6099,10.7797,2.6142,56380133
1685,2006-09-13,10.8243,10.86,10.7885,10.851,2.6315,43659096
1686,2006-09-14,10.8689,10.9225,10.8332,10.8689,2.6358,66300528
1687,2006-09-15,10.8868,10.985,10.8422,10.9225,2.6488,157403661
1688,2006-09-18,10.9403,11.0207,10.9315,10.9582,2.6575,59168128
1689,2006-09-19,10.9315,10.9493,10.851,10.9135,2.6467,45483076
1690,2006-09-20,10.851,11.0743,10.8422,11.0743,2.6857,54090319
1691,2006-09-21,11.0475,11.1815,11.0118,11.1547,2.7052,63180338
1692,2006-09-22,11.0654,11.1011,10.994,11.0207,2.6727,37397359
1693,2006-09-25,11.0565,11.1011,10.9225,10.994,2.6662,73234140
1694,2006-09-26,11.0565,11.0743,10.9672,11.0565,2.6813,51577015
1695,2006-09-27,11.0475,11.1458,11.0029,11.1458,2.703,82387568
1696,2006-09-28,11.128,11.1547,11.0565,11.11,2.6943,45233287
1697,2006-09-29,11.11,11.1815,11.11,11.1368,2.7008,42507423
1698,2006-10-02,11.1458,11.1815,11.0654,11.128,2.6987,44889788
1699,2006-10-03,11.0922,11.11,11.0207,11.0565,2.6813,63805793
1700,2006-10-04,11.0833,11.1993,11.0565,11.1547,2.7052,63513981
1701,2006-10-05,11.2262,11.3155,11.1993,11.2618,2.7311,64559168
1702,2006-10-06,11.2976,11.5923,11.253,11.4495,2.7766,93962484
1703,2006-10-09,11.3958,11.5834,11.3512,11.5208,2.794,54318435
1704,2006-10-10,11.5745,11.8066,11.5566,11.771,2.8546,81481409
1705,2006-10-11,11.7173,11.8066,11.6459,11.6816,2.8329,68392289
1706,2006-10-12,11.7352,12.0299,11.6727,12.0031,2.9109,46662179
1707,2006-10-13,12.0031,12.0568,11.8513,12.0478,2.9217,48898264
1708,2006-10-16,12.0121,12.1014,11.8424,11.9138,2.8893,61232906
1709,2006-10-17,11.8335,11.8603,11.5655,11.6013,2.8134,67501635
1710,2006-10-18,11.637,11.8156,11.5834,11.7441,2.8481,73090863
1711,2006-10-19,11.7173,11.9406,11.7085,11.8245,2.8676,75155586
1712,2006-10-20,11.896,12.0121,11.8245,11.9138,2.8893,46199154
1713,2006-10-23,11.9853,12.0746,11.9138,12.0568,2.9239,158678651
1714,2006-10-24,12.0746,12.0925,11.9585,11.9943,2.9087,36637635
1715,2006-10-25,11.9674,12.1103,11.9496,12.1014,2.9347,158236025
1716,2006-10-26,12.1461,12.1996,12.0121,12.0388,2.9196,211944998
1717,2006-10-27,12.1103,12.2353,12.0925,12.155,2.9477,58960879
1718,2006-10-30,12.021,12.1371,11.9763,12.1281,2.9412,59702047
1719,2006-10-31,12.1014,12.2353,12.0746,12.1103,2.9369,93042078
1720,2006-11-01,12.0568,12.1281,12.0121,12.0121,2.9369,140695494
1721,2006-11-02,11.9585,11.9853,11.7531,11.8335,2.8932,70692428
1722,2006-11-03,11.9228,12.0388,11.8424,11.9049,2.9106,148212903
1723,2006-11-06,11.9674,12.1461,11.9228,12.1281,2.9652,191162373
1724,2006-11-07,12.1461,12.3158,12.1281,12.2621,2.998,58611565
1725,2006-11-08,12.1906,12.3783,12.1906,12.3693,3.0242,45610834
1726,2006-11-09,12.4051,12.4854,12.3425,12.4497,3.0438,55252845
1727,2006-11-10,12.4139,12.4408,12.2621,12.2979,3.0067,49445544
1728,2006-11-13,12.3425,12.4497,12.2979,12.3961,3.0307,48229140
1729,2006-11-14,12.3693,12.4586,12.3514,12.3783,3.0264,45402131
1730,2006-11-15,12.4229,12.4497,12.3514,12.3961,3.0307,46907404
1731,2006-11-16,12.3961,12.4139,12.3425,12.4139,3.0351,48494070
1732,2006-11-17,12.3961,12.4318,12.2979,12.4229,3.0373,137876108
1733,2006-11-20,12.3693,12.5658,12.3693,12.5569,3.07,84324754
1734,2006-11-21,12.5479,12.7444,12.5301,12.6641,3.0963,67652804
1735,2006-11-22,12.7354,12.8873,12.7266,12.8337,3.1377,96629822
1736,2006-11-23,12.8784,12.8873,12.6194,12.7354,3.1137,60085859
1737,2006-11-24,12.6998,12.7087,12.4318,12.4676,3.0482,58475359
1738,2006-11-27,12.4139,12.4139,12.0835,12.1281,2.9652,94428114
1739,2006-11-28,12.0568,12.1371,11.9317,12.0835,2.9543,102250400
1740,2006-11-29,12.2175,12.3425,12.1728,12.2979,3.0067,75597332
1741,2006-11-30,12.4051,12.4229,12.2443,12.2443,2.9936,147929714
1742,2006-12-01,12.3425,12.4229,11.8781,12.0656,2.95,71405998
1743,2006-12-04,12.155,12.28,12.0299,12.2711,3.0002,76265333
1744,2006-12-05,12.3514,12.4765,12.2621,12.4765,3.0504,97319757
1745,2006-12-06,12.4943,12.5569,12.4318,12.4676,3.0482,30009924
1746,2006-12-07,12.3961,12.5569,12.3871,12.4408,3.0417,44235859
1747,2006-12-08,12.3961,12.4765,12.2889,12.3961,3.0307,28552654
1748,2006-12-11,12.4586,12.5926,12.4586,12.5301,3.0635,64172853
1749,2006-12-12,12.5033,12.539,12.4676,12.5122,3.0591,70198543
1750,2006-12-13,12.539,12.6016,12.4854,12.6016,3.081,64027167
1751,2006-12-14,12.6194,12.6819,12.5301,12.6461,3.0919,90966329
1752,2006-12-15,12.6461,12.7534,12.5747,12.6729,3.0984,170634611
1753,2006-12-18,12.6819,12.7354,12.6373,12.6998,3.105,72129658
1754,2006-12-19,12.6016,12.6461,12.4586,12.4854,3.0526,73730563
1755,2006-12-20,12.5926,12.6283,12.5301,12.5747,3.0744,41911146
1756,2006-12-21,12.5033,12.5926,12.4586,12.5569,3.07,39573530
1757,2006-12-22,12.5033,12.5569,12.3961,12.5301,3.0635,33582746
1758,2006-12-27,12.3693,12.6461,12.3693,12.6461,3.0919,49639719
1759,2006-12-28,12.6283,12.6641,12.539,12.6104,3.0831,41901001
1760,2006-12-29,12.6104,12.6373,12.5479,12.6283,3.0875,42381479
1761,2007-01-02,12.7623,12.9409,12.7176,12.9409,3.1639,63503470
1762,2007-01-03,12.9409,13.0034,12.8873,12.9498,3.1661,68738874
1763,2007-01-04,12.8606,13.0213,12.8069,13.0213,3.1836,72582543
1764,2007-01-05,12.9409,13.0124,12.8962,12.9409,3.1639,52097759
1765,2007-01-08,12.9319,12.9766,12.7979,12.8873,3.1508,77575762
1766,2007-01-09,12.9231,12.9944,12.8337,12.8873,3.1508,107784634
1767,2007-01-10,12.8159,12.8248,12.5658,12.6104,3.0831,83800825
1768,2007-01-11,12.6819,12.7712,12.5033,12.7712,3.1225,102474159
1769,2007-01-12,12.7712,12.7891,12.6729,12.7623,3.1203,67055436
1770,2007-01-15,12.8516,12.8784,12.7891,12.7891,3.1268,51544334
1771,2007-01-16,12.7801,12.8426,12.6551,12.6819,3.1006,174707160
1772,2007-01-17,12.6908,12.7444,12.539,12.5926,3.0788,48047413
1773,2007-01-18,12.6729,12.7354,12.539,12.5658,3.0722,48195543
1774,2007-01-19,12.5658,12.8069,12.4765,12.7712,3.1225,67645754
1775,2007-01-22,12.8069,12.8606,12.6194,12.6641,3.0963,116911522
1776,2007-01-23,12.6998,12.7176,12.6104,12.6461,3.0919,114862004
1777,2007-01-24,12.7354,12.9409,12.7266,12.9409,3.1639,139782122
1778,2007-01-25,12.9409,12.9587,12.8248,12.8962,3.153,194286089
1779,2007-01-26,12.8426,12.8426,12.7087,12.7444,3.1159,134416778
1780,2007-01-29,12.7801,12.9052,12.7712,12.8962,3.153,112252410
1781,2007-01-30,12.8516,12.9856,12.8426,12.9766,3.1727,111988471
1782,2007-01-31,12.9231,13.057,12.9052,13.0302,3.1858,104967472
1783,2007-02-01,13.0124,13.0213,12.8337,12.8606,3.1681,87550285
1784,2007-02-02,12.8337,12.8606,12.7534,12.8606,3.1681,82374362
1785,2007-02-05,12.8784,12.8873,12.7534,12.7623,3.1439,228924361
1786,2007-02-06,12.8069,12.8873,12.7712,12.8426,3.1637,88903185
1787,2007-02-07,12.8606,12.8694,12.7801,12.8694,3.1703,124695355
1788,2007-02-08,12.8694,12.9319,12.8337,12.9141,3.1813,86240103
1789,2007-02-09,12.9409,13.0124,12.9052,12.9766,3.1967,89579405
1790,2007-02-12,12.9587,12.9766,12.8069,12.8426,3.1637,110215541
1791,2007-02-13,12.8873,12.9677,12.8784,12.9677,3.1945,43812759
1792,2007-02-14,12.9944,13.057,12.9319,13.0391,3.2121,81361030
1793,2007-02-15,13.0391,13.0659,12.9587,13.0213,3.2077,117765632
1794,2007-02-16,12.9409,13.0302,12.8962,12.9498,3.1901,85724841
1795,2007-02-19,12.9766,13.0838,12.9587,13.0391,3.2121,38202285
1796,2007-02-20,13.0838,13.1106,13.0213,13.0838,3.2231,82821269
1797,2007-02-21,13.1195,13.1731,12.9409,12.9677,3.1945,52870666
1798,2007-02-22,13.0391,13.1195,12.9766,13.0391,3.2121,41176647
1799,2007-02-23,13.0481,13.0749,12.8962,12.9856,3.1989,46300872
1800,2007-02-26,13.0124,13.0391,12.9587,13.0124,3.2055,51874047
1801,2007-02-27,12.8962,12.9052,12.5926,12.6283,3.1109,89073577
1802,2007-02-28,12.3783,12.6283,12.28,12.5122,3.0823,224687982
1803,2007-03-01,12.4408,12.5569,11.9674,12.2533,3.0185,161373014
1804,2007-03-02,12.3425,12.3783,12.0656,12.1818,3.0009,88243456
1805,2007-03-05,11.9228,12.0925,11.8603,11.9674,2.9481,133487985
1806,2007-03-06,12.0478,12.0746,11.9585,12.0656,2.9723,73187407
1807,2007-03-07,12.1281,12.155,12.0031,12.1014,2.9811,72998252
1808,2007-03-08,12.155,12.3604,12.1281,12.3336,3.0383,58500829
1809,2007-03-09,12.3246,12.4229,12.1996,12.3871,3.0515,133675774
1810,2007-03-12,12.4229,12.4586,12.1818,12.2175,3.0097,64885575
1811,2007-03-13,12.1906,12.2175,11.9763,11.9853,2.9525,80880357
1812,2007-03-14,11.7441,11.7798,11.4405,11.4583,2.8227,152774114
1813,2007-03-15,11.6995,11.771,11.6102,11.762,2.8975,108600835
1814,2007-03-16,11.7441,11.762,11.5655,11.6906,2.8799,205379768
1815,2007-03-19,11.8335,11.9406,11.7888,11.9317,2.9393,110072334
1816,2007-03-20,11.9049,12.0388,11.8156,12.0299,2.9635,92181825
1817,2007-03-21,12.0299,12.1193,11.896,11.9317,2.9393,77244465
1818,2007-03-22,12.1371,12.2086,12.0478,12.1728,2.9987,79764229
1819,2007-03-23,12.1103,12.155,12.021,12.0925,2.9789,55115134
1820,2007-03-26,12.0568,12.1103,11.8066,11.8781,2.9261,70017914
1821,2007-03-27,11.9496,12.155,11.887,12.021,2.9613,78441525
1822,2007-03-28,11.9317,11.9674,11.6906,11.8603,2.9217,55495958
1823,2007-03-29,11.887,11.9317,11.8335,11.9049,2.9327,66660789
1824,2007-03-30,11.9138,12.1639,11.8335,11.9317,2.9393,88781611
1825,2007-04-02,11.9228,11.9674,11.8603,11.9406,2.9415,62462281
1826,2007-04-03,11.9496,12.1728,11.9406,12.1639,2.9965,84731973
1827,2007-04-04,12.1818,12.2889,12.1639,12.2711,3.0229,83171524
1828,2007-04-05,12.2443,12.2889,12.2175,12.2889,3.0273,121366416
1829,2007-04-10,12.3693,12.4676,12.2621,12.4318,3.0625,58377962
1830,2007-04-11,12.4139,12.5301,12.3514,12.4051,3.0559,48726227
1831,2007-04-12,12.3693,12.3783,12.1818,12.2979,3.0295,88022041
1832,2007-04-13,12.3246,12.3871,12.2621,12.3246,3.0361,84685789
1833,2007-04-16,12.2711,12.4586,12.2533,12.4318,3.0625,85139453
1834,2007-04-17,12.4051,12.4139,12.2353,12.3336,3.0383,86956927
1835,2007-04-18,12.2533,12.3068,12.1639,12.2443,3.0163,60672030
1836,2007-04-19,12.1103,12.1639,11.9763,12.1639,2.9965,108604606
1837,2007-04-20,12.1728,12.4229,12.1639,12.3693,3.0471,117258025
1838,2007-04-23,12.4051,12.4229,12.2621,12.3068,3.0317,107297400
1839,2007-04-24,12.2621,12.3158,11.8781,11.9317,2.9393,155756634
1840,2007-04-25,11.7888,12.0925,11.7263,12.0656,2.9723,138742144
1841,2007-04-26,12.2621,12.2621,12.0031,12.0835,2.9767,171284016
1842,2007-04-27,12.0835,12.0835,11.7531,11.7978,2.9063,206489500
1843,2007-04-30,11.7531,11.9228,11.7441,11.7798,2.9019,201235332
1844,2007-05-02,11.7441,11.762,11.6102,11.6638,2.9192,92494951
1845,2007-05-03,11.7352,11.7978,11.503,11.7888,2.9505,204939867
1846,2007-05-04,11.7888,12.0746,11.7888,12.0299,3.0108,207014467
1847,2007-05-07,12.1014,12.1193,11.9317,11.9763,2.9974,59941558
1848,2007-05-08,11.9496,11.9496,11.8603,11.9049,2.9795,121774404
1849,2007-05-09,11.9763,12.0568,11.8513,12.0121,3.0064,79703474
1850,2007-05-10,11.9853,12.0925,11.8781,11.9674,2.9952,62369495
1851,2007-05-11,11.8781,12.1281,11.8513,12.1103,3.031,188332189
1852,2007-05-14,12.1461,12.1461,11.9317,11.9496,2.9907,96519787
1853,2007-05-15,11.9228,12.0568,11.8603,12.0568,3.0175,82463311
1854,2007-05-16,12.0031,12.1281,11.9853,12.0656,3.0198,53737964
1855,2007-05-17,12.1281,12.1281,11.9943,12.021,3.0086,56390379
1856,2007-05-18,12.0568,12.3068,12.0031,12.28,3.0734,217222208
1857,2007-05-21,12.3158,12.3336,12.155,12.155,3.0421,73807924
1858,2007-05-22,12.1728,12.28,12.1371,12.1906,3.0511,50607338
1859,2007-05-23,12.1639,12.3068,12.1371,12.3068,3.0801,87973761
1860,2007-05-24,12.1906,12.3425,12.1728,12.1728,3.0466,63297168
1861,2007-05-25,12.1281,12.2264,12.0568,12.2086,3.0555,146743350
1862,2007-05-28,12.2443,12.3068,12.1728,12.28,3.0734,27045947
1863,2007-05-29,12.3871,12.4676,12.2979,12.4408,3.1137,64144974
1864,2007-05-30,12.4497,12.4765,12.3158,12.4139,3.1069,59150554
1865,2007-05-31,12.4765,12.7534,12.4497,12.7534,3.1919,146917031
1866,2007-06-01,12.7266,13.0838,12.6908,12.9498,3.2411,149049049
1867,2007-06-04,12.8694,12.8962,12.7712,12.8337,3.212,96991061
1868,2007-06-05,12.8606,12.9141,12.7087,12.7712,3.1964,205417620
1869,2007-06-06,12.7087,12.7266,12.5211,12.5569,3.1427,131664886
1870,2007-06-07,12.6373,12.6729,12.2353,12.3246,3.0846,178884591
1871,2007-06-08,12.2889,12.4586,12.2175,12.4229,3.1092,110753419
1872,2007-06-11,12.5033,12.6373,12.4676,12.5211,3.1338,67724152
1873,2007-06-12,12.5122,12.5122,12.1818,12.2353,3.0622,95602791
1874,2007-06-13,12.1906,12.2533,12.0925,12.2353,3.0622,108975763
1875,2007-06-14,12.3514,12.4586,12.28,12.4586,3.1181,135881939
1876,2007-06-15,12.4676,12.5658,12.4229,12.5033,3.1293,179751565
1877,2007-06-18,12.4139,12.5122,12.3246,12.3871,3.1002,137026430
