,date,open,high,low,close,adjusted_close,volume
58,2000-03-29,22.6274,22.707,22.4981,22.5777,6.1991,1705500
59,2000-03-30,22.6473,22.6483,22.4981,22.5339,6.1871,907864
60,2000-03-31,22.4782,22.5777,22.329,22.4186,6.1554,2484232
61,2000-04-03,22.4186,22.9954,22.4186,22.8781,6.2816,1277346
62,2000-04-04,23.2142,23.6121,23.075,23.5325,6.4613,1704834
63,2000-04-05,23.6718,24.3481,23.6718,24.1492,6.6306,2409920
64,2000-04-06,23.8707,24.0696,23.811,23.9503,6.576,1934379
65,2000-04-07,23.8707,23.9701,23.3734,23.6419,6.4913,1699672
66,2000-04-10,23.6718,23.6718,23.254,23.3237,6.4039,1318983
67,2000-04-11,23.3137,23.9701,23.2441,23.6718,6.4995,2273828
68,2000-04-12,23.7712,24.2188,23.7712,24.1432,6.6289,3062962
69,2000-04-13,24.2188,25.0145,24.2188,24.8355,6.819,5404246
70,2000-04-14,24.4167,25.482,24.4167,25.4621,6.9911,3059319
71,2000-04-17,24.4973,24.9747,24.4177,24.7609,6.7985,2184709
72,2000-04-18,25.0642,25.7605,25.0642,25.7346,7.0659,3455082
73,2000-04-19,25.7605,26.0688,25.7605,26.0091,7.1413,2029682
74,2000-04-20,25.8002,25.9594,25.7605,25.9305,7.1197,873123
75,2000-04-26,26.1583,26.4865,26.0091,26.4567,7.2641,3122340
76,2000-04-27,26.2975,26.4567,26.2578,26.3672,7.2396,2210322
77,2000-04-28,26.1881,26.3572,25.8599,25.9395,7.1221,10993252
78,2000-05-01,25.7406,26.0588,25.661,25.9325,7.1202,1395340
79,2000-05-02,25.8897,26.029,25.8599,25.8599,7.1003,1251863
80,2000-05-03,25.7605,25.7803,25.472,25.5615,7.0184,1161113
81,2000-05-04,25.2134,25.5118,25.0642,25.4621,6.9911,1701171
82,2000-05-05,25.4143,26.218,25.4143,26.1603,7.1828,1057036
83,2000-05-08,26.1185,26.4069,26.0091,26.2886,7.218,1465919
84,2000-05-09,26.1265,27.2225,26.1265,27.2026,7.469,4284564
85,2000-05-10,27.0534,27.3717,26.954,27.14,7.4518,3084864
86,2000-05-11,26.9043,26.954,26.5561,26.6556,7.3188,2444059
87,2000-05-12,26.6556,26.7551,26.3075,26.4567,7.2641,1431961
88,2000-05-15,26.3572,26.6357,26.2578,26.6059,7.3051,978894
89,2000-05-16,26.6556,26.8844,26.5561,26.7053,7.3324,955075
90,2000-05-17,26.7053,27.0037,26.586,26.954,7.4007,3087162
91,2000-05-18,27.0534,27.8989,27.0534,27.2026,7.469,4860189
92,2000-05-19,27.1629,27.7994,27.1629,27.5945,7.5766,3517872
93,2000-05-22,27.2922,27.8491,27.1529,27.7994,7.6328,2167013
94,2000-05-23,27.8491,27.8989,27.501,27.7407,7.6167,3307338
95,2000-05-24,27.4443,27.8491,27.4443,27.7497,7.6192,2715356
96,2000-05-25,27.7994,27.8591,27.2026,27.2026,7.469,2945260
97,2000-05-26,26.9102,27.501,26.9102,27.3021,7.4963,7417757
98,2000-05-29,27.2524,27.8491,27.2524,27.7994,7.6328,2883485
99,2000-05-30,27.8491,28.0978,27.5508,27.694,7.6039,3640850
100,2000-05-31,27.9486,28.0481,27.3021,27.7308,7.614,16466562
101,2000-06-01,27.2524,27.3021,26.6357,26.9828,7.4086,4674881
102,2000-06-02,26.8545,27.1529,26.8545,26.9341,7.3952,2395395
103,2000-06-05,27.2822,27.2902,26.8744,26.9938,7.4116,2559375
104,2000-06-06,26.9938,27.501,26.9241,27.3518,7.5099,1975404
105,2000-06-07,27.0534,27.3518,27.0534,27.1032,7.4417,1216793
106,2000-06-08,27.0932,27.0932,26.7053,26.8048,7.3597,3325533
107,2000-06-09,26.7451,26.7501,26.3672,26.5561,7.2915,2614221
108,2000-06-13,26.4069,26.5561,26.1483,26.397,7.2478,2650002
109,2000-06-14,26.3572,26.3572,25.9594,26.0389,7.1494,3290052
110,2000-06-15,26.1086,26.4865,26.0091,26.4617,7.2655,2581406
111,2000-06-16,26.3274,26.6655,26.218,26.6556,7.3188,2836101
112,2000-06-19,26.397,26.5561,26.3075,26.4567,7.2641,1395041
113,2000-06-20,26.4069,26.8545,26.4069,26.775,7.3515,2356830
114,2000-06-21,26.7053,26.8645,26.6158,26.7978,7.3578,1591797
115,2000-06-22,26.6954,26.7053,26.397,26.4368,7.2587,2733778
116,2000-06-23,26.3771,26.5561,26.208,26.5054,7.2775,3213941
117,2000-06-26,26.5064,27.0037,26.5064,27.0037,7.4143,6403223
118,2000-06-27,27.0932,27.3319,27.0037,27.2941,7.4941,3221090
119,2000-06-28,27.2325,27.6999,27.2026,27.3518,7.5099,3383936
120,2000-06-29,27.3021,27.3021,26.9739,27.1529,7.4553,3640845
121,2000-06-30,27.0624,27.5806,27.0624,27.5408,7.5618,9608703
122,2000-07-03,27.1529,27.3021,27.0037,27.0435,7.4253,3769691
123,2000-07-04,27.0534,27.3518,27.0534,27.322,7.5017,2289785
124,2000-07-05,27.2524,27.501,27.1728,27.4513,7.5372,2975252
125,2000-07-06,27.2524,27.4314,27.2026,27.2126,7.4717,3054223
126,2000-07-07,27.2026,27.3518,26.9241,27.0196,7.4187,2489185
127,2000-07-10,27.1529,27.501,27.1032,27.3518,7.5099,2199039
128,2000-07-11,27.3518,27.501,27.2524,27.501,7.5509,1707267
129,2000-07-12,27.5508,27.5508,27.322,27.4712,7.5427,2989313
130,2000-07-13,27.501,27.7795,27.501,27.6005,7.5782,3354897
131,2000-07-14,27.5905,27.6005,27.1728,27.4463,7.5359,4819751
132,2000-07-17,27.2623,27.7696,27.2026,27.6999,7.6055,1475563
133,2000-07-18,27.6005,27.7994,27.5607,27.6651,7.5959,1567606
134,2000-07-19,27.5,27.7994,27.5,27.5508,7.5645,1279746
135,2000-07-20,27.4314,27.7497,27.4314,27.7019,7.6061,1129393
136,2000-07-21,27.8491,27.9685,27.6999,27.869,7.6519,3316381
137,2000-07-24,27.8292,27.9486,27.7696,27.8392,7.6437,1637063
138,2000-07-25,27.69,28.0481,27.6801,27.9884,7.6847,1968082
139,2000-07-26,27.866,28.0978,27.866,27.9188,7.6656,2432044
140,2000-07-27,27.8392,27.9088,27.6999,27.8193,7.6383,2974445
141,2000-07-28,27.7994,27.9287,27.7298,27.8382,7.6435,15232855
142,2000-07-31,27.69,27.8491,27.5508,27.6462,7.5908,1459866
143,2000-08-01,27.69,27.6999,27.5309,27.6502,7.5919,1591755
144,2000-08-02,27.4811,27.7099,27.4513,27.6701,7.5973,1355590
145,2000-08-03,27.6701,27.6999,27.4911,27.5806,7.5727,1152365
146,2000-08-04,27.5508,27.5508,27.3319,27.3518,7.5099,1647015
147,2000-08-07,27.3518,27.7596,27.2623,27.6999,7.6055,1226187
148,2000-08-08,27.6999,27.7497,27.4712,27.504,7.5517,1564217
149,2000-08-09,27.4811,27.7298,27.3518,27.6999,7.6055,1377877
150,2000-08-10,27.6363,27.9983,27.6363,27.9138,7.6642,1392002
151,2000-08-11,27.9088,27.9188,27.7596,27.8591,7.6492,618065
152,2000-08-14,27.8491,27.9387,27.69,27.7596,7.6219,1151199
153,2000-08-15,27.8491,27.879,27.7099,27.7994,7.6328,1005754
154,2000-08-16,27.7795,27.8193,27.6999,27.7457,7.6181,1249562
155,2000-08-17,27.7696,28.0978,27.7696,28.0033,7.6888,1213527
156,2000-08-18,28.0381,28.0481,27.7994,27.9138,7.6642,1396254
157,2000-08-21,27.8491,28.1475,27.8491,27.9486,7.6738,870609
158,2000-08-22,27.9585,28.6448,27.9585,28.5752,7.8458,3136186
159,2000-08-23,28.5155,28.8437,28.5155,28.7562,7.8955,1880314
160,2000-08-24,28.7542,29.2714,28.6448,29.2416,8.0288,3366177
161,2000-08-25,29.2416,29.6892,29.1421,29.6792,8.149,6685297
162,2000-08-28,29.6394,29.7389,29.4902,29.4902,8.0971,1641611
163,2000-08-29,29.4206,29.5798,29.2913,29.3908,8.0698,785364
164,2000-08-30,29.2913,29.3908,28.4459,28.6319,7.8614,2609899
165,2000-08-31,28.2967,28.2967,27.501,27.5338,7.5599,6143719
166,2000-09-01,27.6999,27.8491,27.5905,27.7497,7.6192,5666244
167,2000-09-04,27.3518,27.3518,26.775,27.0236,7.6164,4041731
168,2000-09-05,27.0534,27.1032,26.9043,26.954,7.5967,856302
169,2000-09-06,26.954,26.954,26.576,26.6158,7.5014,2741498
170,2000-09-07,26.5959,26.8545,26.3672,26.7153,7.5295,2469516
171,2000-09-08,26.8545,26.9938,26.8048,26.9629,7.5993,1302770
172,2000-09-11,26.8346,26.954,26.8048,26.8346,7.5631,2333012
173,2000-09-12,26.8048,27.2922,26.775,27.2126,7.6696,870259
174,2000-09-13,27.2325,27.7298,27.2325,27.4941,7.7489,2977441
175,2000-09-14,27.4513,27.6005,27.2623,27.3439,7.7066,914026
176,2000-09-15,27.0932,27.2723,26.7053,26.8645,7.5715,2381693
177,2000-09-18,26.6556,26.6655,26.3572,26.3572,7.4285,2555718
178,2000-09-19,26.1583,26.208,26.0389,26.1086,7.3585,1703142
179,2000-09-20,26.1086,26.576,26.1086,26.5164,7.4734,1753989
180,2000-09-21,26.4069,26.8346,26.4069,26.8247,7.5603,1575222
181,2000-09-22,26.7352,26.7372,26.4567,26.6059,7.4986,1572158
182,2000-09-25,26.7153,26.8744,26.7053,26.8237,7.56,1411746
183,2000-09-26,26.8247,27.1131,26.7551,27.0286,7.6178,1550000
184,2000-09-27,26.8615,27.2524,26.8615,27.0783,7.6318,1551667
185,2000-09-28,27.1131,27.4016,27.0137,27.3021,7.6948,1186591
186,2000-09-29,27.3021,27.5209,27.2325,27.4513,7.7369,2942228
187,2000-10-02,27.3717,27.6701,27.3618,27.6005,7.7789,739680
188,2000-10-03,27.6005,27.9486,27.4513,27.8889,7.8602,3580038
189,2000-10-04,27.9585,28.2967,27.9486,28.067,7.9104,2492696
190,2000-10-05,27.8989,27.9983,27.7994,27.8889,7.8602,2664980
191,2000-10-06,27.8491,27.879,27.4911,27.6462,7.7918,2421458
192,2000-10-09,27.4513,27.6005,27.3021,27.4155,7.7268,1154171
193,2000-10-10,27.3419,27.4513,27.2524,27.2922,7.692,1419206
194,2000-10-11,27.2524,27.7497,27.1728,27.7497,7.821,1837182
195,2000-10-12,27.6999,28.1077,27.6502,28.0481,7.9051,3000660
196,2000-10-13,27.7984,28.0282,27.7984,27.9864,7.8877,1932417
197,2000-10-16,28.1276,28.1774,27.9983,28.1276,7.9275,1674580
198,2000-10-17,28.1067,28.3265,28.1067,28.2997,7.976,2229336
199,2000-10-18,28.1575,28.3464,28.1276,28.3047,7.9774,1777675
200,2000-10-19,28.3067,28.4061,28.1873,28.2967,7.9752,2038104
201,2000-10-20,28.3464,28.5454,28.2669,28.3643,7.9942,2413129
202,2000-10-23,28.3862,28.6647,28.3763,28.6448,8.0733,1899071
203,2000-10-24,28.3952,28.9333,28.3952,28.7174,8.0937,2304626
204,2000-10-25,28.7443,29.0029,28.7144,28.9929,8.1714,1607018
205,2000-10-26,28.8338,29.0526,28.8338,28.9432,8.1574,1992646
206,2000-10-27,28.8537,29.0526,28.4956,28.5394,8.0436,11178480
207,2000-10-30,28.5454,28.7443,28.3663,28.426,8.0116,1112047
208,2000-10-31,28.4956,28.6448,28.3663,28.5543,8.0478,2231607
209,2000-11-01,28.6349,29.2217,28.6349,29.1561,8.2174,3096271
210,2000-11-02,29.0924,29.2217,28.9929,29.1481,8.2151,1676169
211,2000-11-03,29.1421,29.5897,29.1421,29.4206,8.2919,1383842
212,2000-11-06,29.4405,29.7389,29.1919,29.6931,8.3687,1644524
213,2000-11-07,29.6892,29.9378,29.6892,29.8384,8.4097,1676531
214,2000-11-08,29.7886,29.898,29.6991,29.729,8.3788,2503804
215,2000-11-09,29.4405,30.1367,29.4405,30.0373,8.4657,2423522
216,2000-11-10,30.0373,30.1069,29.719,29.8284,8.4069,2353817
217,2000-11-13,29.6892,29.908,29.6892,29.719,8.376,1837799
218,2000-11-14,29.6394,29.6991,29.54,29.6693,8.362,1789026
219,2000-11-15,29.6593,29.7986,29.54,29.6792,8.3648,3240482
220,2000-11-16,29.5897,29.7687,29.4902,29.6394,8.3536,1086074
221,2000-11-17,29.6195,30.1865,29.5599,30.0174,8.4601,1683664
222,2000-11-20,30.0174,30.7832,29.9478,30.7335,8.662,2849330
223,2000-11-21,30.4849,30.7335,30.3556,30.4053,8.5695,3007055
224,2000-11-22,30.3257,30.5943,30.1367,30.4441,8.5804,1950090
225,2000-11-23,30.3854,31.1314,30.3854,31.1314,8.7741,2479002
226,2000-11-24,30.8429,31.1314,30.6838,30.6838,8.6479,5128773
227,2000-11-27,30.7335,30.9722,30.4351,30.9722,8.7292,1345912
228,2000-11-28,30.833,31.2308,30.6838,31.1314,8.7741,1687638
229,2000-11-29,30.9911,31.7381,30.9911,31.5441,8.8904,1686805
230,2000-11-30,31.5889,32.0862,31.5222,31.5222,8.8843,3498531
231,2000-12-01,31.4994,31.8773,31.4994,31.6893,8.9313,1628873
232,2000-12-04,31.6287,31.9171,31.6287,31.9111,8.9939,2268565
233,2000-12-05,31.8276,31.9072,31.5292,31.6137,8.91,3008887
234,2000-12-06,31.5789,31.6883,31.2109,31.4795,8.8722,4684403
235,2000-12-07,31.2209,31.39,30.9324,31.1811,8.7881,2300216
236,2000-12-08,31.0319,31.5292,31.0319,31.5093,8.8806,2786927
237,2000-12-11,31.4297,31.7977,31.4297,31.6883,8.9311,1555082
238,2000-12-12,31.5889,31.6784,31.3154,31.3154,8.8259,1733177
239,2000-12-13,31.2308,31.2308,30.6838,30.6937,8.6507,3261158
240,2000-12-14,30.2362,30.4351,29.908,30.1019,8.484,5036241
241,2000-12-15,29.7787,30.1169,29.7389,30.0761,8.4767,4128486
242,2000-12-18,29.8622,30.1865,29.8622,30.1069,8.4854,1804660
243,2000-12-19,30.1865,30.4351,30.1367,30.4282,8.5759,2801604
244,2000-12-20,30.4351,30.6738,30.3357,30.6042,8.6255,2729602
245,2000-12-21,30.1855,30.5843,30.1855,30.4053,8.5695,2235130
246,2000-12-22,30.3754,31.5292,30.3357,31.5292,8.8862,5965306
247,2000-12-27,31.5292,31.7281,31.5292,31.6784,8.9283,1430815
248,2000-12-28,31.6287,31.6784,31.2905,31.3303,8.8302,1304670
249,2000-12-29,31.3303,31.7679,30.7375,30.7375,8.6631,2279661
250,2001-01-02,31.1811,31.7281,31.1314,31.6794,8.9285,1135663
251,2001-01-03,31.3601,31.6287,31.3601,31.6028,8.907,1040189
252,2001-01-04,31.8276,31.8276,31.1811,31.4238,8.8565,1559077
253,2001-01-05,31.4297,31.4367,31.1711,31.2805,8.8161,1438815
254,2001-01-08,30.8509,31.1115,30.8509,31.1065,8.7671,1639254
255,2001-01-09,31.0021,31.0816,30.8429,30.9225,8.7152,1846021
256,2001-01-10,30.833,30.8529,30.3854,30.4351,8.5779,1988244
257,2001-01-11,30.3357,30.4252,30.1566,30.2362,8.5218,1609470
258,2001-01-12,30.2859,30.833,30.1367,30.5843,8.6199,2826529
259,2001-01-15,30.3804,30.833,30.3804,30.7136,8.6564,1306488
260,2001-01-16,30.5843,30.634,30.0472,30.1169,8.4882,1880995
261,2001-01-17,30.1169,30.1169,29.7389,29.9567,8.443,3543543
262,2001-01-18,29.9975,30.2462,29.9378,30.097,8.4826,2547141
263,2001-01-19,30.2362,30.5147,30.2362,30.3357,8.5498,1809531
264,2001-01-22,30.4351,30.6241,30.2163,30.5992,8.6241,2347501
265,2001-01-23,30.5843,30.8926,30.4351,30.6241,8.6311,2569912
266,2001-01-24,30.4809,30.8628,30.4809,30.833,8.69,1984995
267,2001-01-25,30.833,31.2607,30.7832,31.2308,8.8021,1912587
268,2001-01-29,31.0995,31.6784,31.0995,31.6714,8.9263,12945541
269,2001-01-30,31.6386,32.0265,31.6386,31.8972,8.9899,2092929
270,2001-01-31,31.9768,32.2055,31.7779,31.8276,8.9703,2854837
271,2001-02-01,31.7977,31.7977,31.4795,31.7818,8.9574,2473073
272,2001-02-02,31.7779,31.9469,31.6287,31.8375,8.9731,1064773
273,2001-02-05,31.758,31.7669,31.4496,31.4496,8.8638,1907959
274,2001-02-06,31.5292,31.8475,31.5292,31.5312,8.8868,4071536
275,2001-02-07,31.4994,31.4994,31.0021,31.0289,8.7452,2765945
276,2001-02-08,31.0518,31.1811,30.833,30.9324,8.718,3907080
277,2001-02-09,30.8429,30.8628,30.4849,30.6042,8.6255,3000603
278,2001-02-12,30.5843,30.6539,30.3953,30.4351,8.5779,2922161
279,2001-02-13,30.5346,30.823,29.6991,29.8384,8.4097,5265858
280,2001-02-14,29.4902,29.54,29.0725,29.4127,8.2897,7550609
281,2001-02-15,29.4902,29.7389,29.2217,29.3908,8.2835,5390259
282,2001-02-16,29.3908,29.6394,29.2913,29.4505,8.3003,3748322
283,2001-02-19,29.0128,29.0138,28.6448,28.8437,8.3003,3613215
284,2001-02-20,28.9432,29.2416,28.8935,29.0427,8.3576,2463361
285,2001-02-21,29.0427,29.53,28.9432,29.5101,8.4921,2879953
286,2001-02-22,29.54,29.7787,29.3411,29.4475,8.4741,1623405
287,2001-02-23,29.4902,29.8384,29.4902,29.6006,8.5182,4379444
288,2001-02-26,29.6563,30.2959,29.6563,30.2064,8.6925,3387071
289,2001-02-27,30.3953,30.5346,29.9279,29.9388,8.6155,2398815
290,2001-02-28,29.8284,30.1566,29.7389,30.0273,8.6409,4348214
291,2001-03-01,29.9876,30.8429,29.9876,30.828,8.8713,4543508
292,2001-03-02,30.833,31.2308,30.7335,31.0319,8.93,3334390
293,2001-03-05,31.0319,31.5491,31.0319,31.4795,9.0588,4672585
294,2001-03-06,31.5491,31.5491,31.0319,31.0985,8.9492,1809688
295,2001-03-07,31.1314,31.3203,30.8827,31.2209,8.9844,2751468
296,2001-03-08,31.2308,31.2905,30.6539,30.6838,8.8298,2943997
297,2001-03-09,30.4351,30.9523,30.4351,30.823,8.8699,2673803
298,2001-03-12,30.6838,31.0319,30.4948,30.6241,8.8127,1310276
299,2001-03-13,30.2362,30.2859,29.8682,29.9995,8.6329,2598695
300,2001-03-14,30.0373,30.3854,30.0373,30.1765,8.6839,2253030
301,2001-03-15,29.8781,30.1109,29.5897,30.1109,8.665,4114330
302,2001-03-16,30.1367,30.266,29.8682,29.8861,8.6003,4629244
303,2001-03-19,29.719,29.7389,29.2814,29.3411,8.4435,2079928
304,2001-03-20,29.4505,29.5897,29.3808,29.4962,8.4881,1619232
305,2001-03-21,29.3411,29.3411,28.8437,29.0924,8.3719,4688418
306,2001-03-22,28.8437,28.8437,28.068,28.247,8.1286,4013635
307,2001-03-23,27.7994,28.247,27.1629,27.4513,7.8996,5622858
308,2001-03-26,27.5508,27.8491,27.3717,27.4612,7.9025,6384109
309,2001-03-27,27.8292,27.9983,27.4712,27.5169,7.9185,4475601
310,2001-03-28,27.6502,28.1972,27.6502,28.1475,8.1,4892945
311,2001-03-29,28.1475,28.8338,27.9983,28.7125,8.2626,3084113
312,2001-03-30,28.7443,28.9432,28.2569,28.4459,8.1859,7233103
313,2001-04-02,28.6448,28.7443,28.5056,28.6249,8.2374,2264319
314,2001-04-03,28.615,29.0924,28.5354,29.0228,8.3519,1780353
315,2001-04-04,28.8537,29.2615,28.8537,29.1421,8.3862,2469172
316,2001-04-05,29.1919,29.4604,29.1023,29.1322,8.3833,1792705
317,2001-04-06,29.5897,29.5897,28.6846,28.6846,8.2545,5966012
318,2001-04-09,28.7343,28.7343,27.9675,27.9675,8.0482,4085683
319,2001-04-10,28.0381,28.247,27.7994,28.0481,8.0714,4919776
320,2001-04-11,28.3962,28.5255,28.237,28.237,8.1257,2711981
321,2001-04-12,28.1276,28.6448,27.8989,28.6448,8.2431,2008388
322,2001-04-17,28.6448,28.6448,28.247,28.3952,8.1713,2591161
323,2001-04-18,28.615,28.6448,28.1575,28.3564,8.1601,2311888
324,2001-04-19,28.8239,28.9532,28.5951,28.9432,8.329,3792753
325,2001-04-20,29.0228,29.3311,28.8338,28.9243,8.3235,2107482
326,2001-04-23,28.9134,29.3411,28.7045,29.1919,8.4005,5420483
327,2001-04-24,29.1421,29.4604,29.1421,29.343,8.444,3147106
328,2001-04-26,29.351,29.4604,29.2913,29.3212,8.4377,3751288
329,2001-04-27,29.3908,29.4604,28.6846,28.7085,8.2614,14310324
330,2001-04-30,28.8935,28.9233,28.5354,28.6846,8.2545,3902170
331,2001-05-01,28.7244,28.7254,28.1972,28.1972,8.1143,4587687
332,2001-05-02,28.3962,28.5851,28.3464,28.3663,8.163,2832053
333,2001-05-03,28.3564,28.7542,28.2171,28.7254,8.2663,2789571
334,2001-05-04,28.6448,28.7741,28.426,28.6448,8.2431,2369590
335,2001-05-07,28.7642,28.7741,28.4956,28.605,8.2317,1389118
336,2001-05-08,28.5454,28.6448,28.2967,28.3365,8.1544,1644820
337,2001-05-09,28.247,28.6548,28.1276,28.6299,8.2388,4384261
338,2001-05-10,28.7612,29.351,28.7612,29.3411,8.4435,3724453
339,2001-05-11,29.4475,29.9378,29.4475,29.7687,8.5665,3556867
340,2001-05-14,29.7886,30.0771,29.5997,29.9776,8.6266,2944285
341,2001-05-15,29.8881,30.1566,29.8881,30.087,8.6581,1921525
342,2001-05-16,30.087,30.4849,29.9975,30.0771,8.6553,3384643
343,2001-05-17,30.2462,30.4252,29.9876,30.2462,8.7039,2190045
344,2001-05-18,30.3357,30.3357,29.8881,30.0542,8.6487,1768229
345,2001-05-21,30.1268,30.6838,30.0373,30.5545,8.7926,2211494
346,2001-05-22,30.634,30.8827,30.5943,30.6937,8.8327,1410045
347,2001-05-23,30.7236,30.9921,30.5445,30.7574,8.851,1930831
348,2001-05-24,30.6838,30.9324,30.6142,30.9324,8.9014,1754435
349,2001-05-25,30.9026,31.1413,30.7435,30.7763,8.8565,6562483
350,2001-05-28,30.5744,31.0518,30.5346,30.9623,8.91,4420090
351,2001-05-29,30.9424,31.1015,30.8429,30.9523,8.9071,976472
352,2001-05-30,30.641,30.9523,30.641,30.9125,8.8957,1705268
353,2001-05-31,30.6748,31.1512,30.6748,31.0319,8.93,2109958
354,2001-06-01,31.191,31.5889,31.1811,31.4596,9.0531,6544675
355,2001-06-04,31.4297,31.6784,31.38,31.5093,9.0674,3630357
356,2001-06-05,31.4795,31.4795,30.9822,31.0319,8.93,2436092
357,2001-06-06,31.0518,31.1214,30.6838,30.8529,8.8785,3283741
358,2001-06-07,30.8827,31.4496,30.8529,31.38,9.0302,2103052
359,2001-06-08,31.2865,31.8674,31.2865,31.8077,9.1533,3506311
360,2001-06-12,31.8077,32.6829,31.5789,32.6233,9.388,9923709
361,2001-06-13,32.2254,33.0211,32.2254,32.8719,9.4595,4870247
362,2001-06-14,32.8122,33.1206,32.3647,32.4333,9.3333,3683860
363,2001-06-15,32.3149,32.6233,32.126,32.4651,9.3425,3709497
364,2001-06-18,32.4045,32.4641,31.7868,31.7868,9.1473,5116885
365,2001-06-19,31.7082,32.3647,31.6784,32.121,9.2434,3070266
366,2001-06-20,32.2155,32.7028,32.2155,32.6133,9.3851,2079253
367,2001-06-21,32.5437,32.8819,32.4343,32.5039,9.3536,2167939
368,2001-06-22,32.5039,32.8222,32.4741,32.6631,9.3994,1824983
369,2001-06-25,32.6829,33.0211,32.4343,33.0012,9.4967,2719771
370,2001-06-26,32.9714,33.419,32.9614,33.419,9.6169,2346692
371,2001-06-27,33.3692,33.3692,32.8819,33.0609,9.5139,1778025
