Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-22 00:00:00+01:00,7851.057304761157,7953.9401167701135,7782.135809337681,7945.94921875,1587402,0.0,0.0
2020-10-23 00:00:00+01:00,7899.001739444322,8022.276348476729,7886.016531728999,7933.9619140625,1188323,0.0,0.0
2020-10-26 00:00:00+00:00,7934.9618650953325,8174.688809660146,7889.183929270028,8067.810546875,1655949,0.0,0.0
2020-10-27 00:00:00+00:00,8117.752708882063,8194.665094582066,8046.83349609375,8046.83349609375,1609809,0.0,0.0
2020-10-28 00:00:00+00:00,7991.896506558336,8110.7611090180835,7817.095620588118,7871.0341796875,3373397,0.0,0.0
2020-10-29 00:00:00+00:00,7796.119359037245,7956.9361709277,7791.12504810897,7867.03857421875,2704117,0.0,0.0
2020-10-30 00:00:00+00:00,7812.100993299619,7897.004277333691,7757.16357421875,7757.16357421875,1745965,0.0,0.0
2020-11-02 00:00:00+00:00,7818.094482045018,7856.051245852059,7758.162749718111,7765.15478515625,1897782,0.0,0.0
2020-11-03 00:00:00+00:00,7883.019755186095,7953.93896484375,7797.117613910626,7953.93896484375,1455702,0.0,0.0
2020-11-04 00:00:00+00:00,8107.764689170632,8514.301615189166,8020.863675500822,8501.31640625,2789025,0.0,0.0
2020-11-05 00:00:00+00:00,8536.275577716468,8604.198201082336,8415.413262609552,8519.294921875,2239747,0.0,0.0
2020-11-06 00:00:00+00:00,8390.442434792873,8516.299071314765,8310.533459223416,8463.359375,1288608,0.0,0.0
2020-11-09 00:00:00+00:00,8536.27591367004,8592.212193937477,8151.713986831406,8291.5546875,3389653,0.0,0.0
2020-11-10 00:00:00+00:00,8340.499718365329,8613.189110354997,8328.513371464684,8520.294921875,2350161,0.0,0.0
2020-11-11 00:00:00+00:00,8554.256325145845,8788.988954338894,8514.301835070431,8775.0048828125,1743336,0.0,0.0
2020-11-12 00:00:00+00:00,8771.008808232895,8775.00425695547,8607.195410607317,8650.146484375,1851822,0.0,0.0
2020-11-13 00:00:00+00:00,8664.132067493556,8716.047548215412,8607.196913257087,8623.1787109375,1502333,0.0,0.0
2020-11-16 00:00:00+00:00,8669.123556361019,8687.103072896853,8478.34090867523,8533.2783203125,2199475,0.0,0.0
2020-11-17 00:00:00+00:00,8460.361740375482,8531.625281696253,8232.621188214252,8281.5654296875,3109521,0.0,0.0
2020-11-18 00:00:00+00:00,8240.613718196057,8361.4760527296,8170.693359375,8170.693359375,2415181,0.0,0.0
2020-11-19 00:00:00+00:00,8160.704170072115,8312.531224399037,8084.790642908653,8115.75537109375,2894601,0.0,0.0
2020-11-20 00:00:00+00:00,8084.79083362766,8314.458912436516,7865.0411445495665,8307.537109375,2148616,0.0,0.0
2020-11-23 00:00:00+00:00,8314.52880810547,8315.527670288086,7959.932733276367,7990.8974609375,2607984,0.0,0.0
2020-11-24 00:00:00+00:00,8176.685826904297,8179.6824134521485,7990.8974609375,7990.8974609375,2847999,0.0,0.0
2020-11-25 00:00:00+00:00,8016.867852564103,8057.821201923077,7760.160272435897,7791.125,4207740,0.0,0.0
2020-11-26 00:00:00+00:00,7820.091917684907,7857.888706071142,7705.222768300086,7739.18408203125,2398687,0.0,0.0
2020-11-27 00:00:00+00:00,7694.234929202361,7805.081799883364,7635.302063978041,7761.15869140625,6933755,0.0,0.0
2020-11-30 00:00:00+00:00,7885.018366506846,7970.409868645683,7741.182206793522,7796.11962890625,4863411,0.0,0.0
2020-12-01 00:00:00+00:00,7989.898573717948,7994.95092397054,7791.125,7791.125,2773905,0.0,0.0
2020-12-02 00:00:00+00:00,7842.067089548456,7979.910072398754,7756.164940815662,7927.96923828125,1931427,0.0,0.0
2020-12-03 00:00:00+00:00,7915.982548035908,7949.943861175747,7695.234012626957,7720.20556640625,3702698,0.0,0.0
2020-12-04 00:00:00+00:00,7840.069333728638,7953.939623452815,7778.139877913735,7948.9453125,3426784,0.0,0.0
2020-12-07 00:00:00+00:00,8100.772030069074,8175.686691259602,8038.842576818238,8061.81640625,2189160,0.0,0.0
2020-12-08 00:00:00+00:00,8034.847519382377,8164.699605100888,7929.966988609733,8124.7451171875,1850894,0.0,0.0
2020-12-09 00:00:00+00:00,8157.706929291122,8172.689861082399,8002.88330078125,8002.88330078125,2746073,0.0,0.0
2020-12-10 00:00:00+00:00,8050.828713854051,8196.662583856867,8018.865125908229,8093.77978515625,2257369,0.0,0.0
2020-12-11 00:00:00+00:00,8102.768976907169,8175.685906802907,8040.839529598461,8150.71435546875,1751201,0.0,0.0
2020-12-14 00:00:00+00:00,7791.125164537832,7815.097857351793,7401.568906310939,7683.248046875,8369844,0.0,0.0
2020-12-15 00:00:00+00:00,7541.409737258495,7606.335781354098,7469.491657644904,7496.4609375,7679478,0.0,0.0
2020-12-16 00:00:00+00:00,7625.3137856901985,7698.23072390809,7562.38546914599,7636.30126953125,3850651,0.0,0.0
2020-12-17 00:00:00+00:00,7586.357660124138,7593.349694833931,7491.929099844926,7533.41796875,3027139,0.0,0.0
2020-12-18 00:00:00+00:00,7515.438825669286,7578.3281231424435,7464.496855957812,7499.45703125,5737295,0.0,0.0
2020-12-21 00:00:00+00:00,7456.506222632624,7578.32741588681,7377.596109894784,7431.53466796875,2379055,0.0,0.0
2020-12-22 00:00:00+00:00,7355.620166761906,7388.29290553511,7304.678202000247,7319.6611328125,2518823,0.0,0.0
2020-12-23 00:00:00+00:00,7298.68583305756,7315.66648984721,7187.812132842781,7215.7802734375,1588406,0.0,0.0
2020-12-24 00:00:00+00:00,7241.750527827773,7317.664050602243,7208.788077149384,7214.78125,744212,0.0,0.0
2020-12-29 00:00:00+00:00,7500.456780565804,7569.6148241240735,7431.535283980501,7453.51025390625,2984828,0.0,0.0
2020-12-30 00:00:00+00:00,7561.3863130035215,7589.354452602478,7391.579751152716,7392.57861328125,2290546,0.0,0.0
2020-12-31 00:00:00+00:00,7391.580521871587,7400.570281965755,7260.729569389806,7315.6669921875,1135354,0.0,0.0
2021-01-04 00:00:00+00:00,7416.551762351897,7551.398158031023,7394.077363072043,7413.55517578125,4373741,0.0,0.0
2021-01-05 00:00:00+00:00,7436.528328845443,7476.091169130644,7357.618223005444,7430.53515625,2800020,0.0,0.0
2021-01-06 00:00:00+00:00,7398.571627193366,7574.371358040677,7366.608039766582,7503.4521484375,2567664,0.0,0.0
2021-01-07 00:00:00+00:00,7566.381834304452,7574.3727326113085,7395.576382995401,7466.49560546875,2874639,0.0,0.0
2021-01-08 00:00:00+00:00,7435.529745746051,7490.467163265669,7389.582087456916,7462.4990234375,3028898,0.0,0.0
2021-01-11 00:00:00+00:00,7483.475166672181,7596.556310731939,7474.485407395613,7547.40234375,1728696,0.0,0.0
2021-01-12 00:00:00+00:00,7489.46938750211,7489.46938750211,7387.585434778022,7396.5751953125,2085461,0.0,0.0
2021-01-13 00:00:00+00:00,7379.594501002374,7520.43408203125,7371.60360278797,7520.43408203125,3474528,0.0,0.0
2021-01-14 00:00:00+00:00,7471.489782978073,7590.544118466115,7440.525052594073,7550.39990234375,4881492,0.0,0.0
2021-01-15 00:00:00+00:00,7524.42894665283,7583.36181640625,7494.463080676514,7583.36181640625,4424316,0.0,0.0
2021-01-18 00:00:00+00:00,7579.366906843432,7682.2497206817125,7554.395350086567,7653.28271484375,2403380,0.0,0.0
2021-01-19 00:00:00+00:00,7741.181518586304,7792.8028891198655,7671.26116938617,7713.21337890625,3108910,0.0,0.0
2021-01-20 00:00:00+00:00,7677.254618393354,7738.185210602825,7627.0637453857635,7636.30126953125,2316591,0.0,0.0
2021-01-21 00:00:00+00:00,7680.251524586397,7738.18553270527,7627.311827512255,7641.2958984375,2370049,0.0,0.0
2021-01-22 00:00:00+00:00,7654.281075833588,7770.149091597218,7602.340241180927,7768.1513671875,2646689,0.0,0.0
2021-01-25 00:00:00+00:00,7858.0487829882,7938.956619701311,7794.570310983686,7888.0146484375,3777537,0.0,0.0
2021-01-26 00:00:00+00:00,7827.084134199729,8004.881604323205,7816.096650090975,7942.9521484375,3357229,0.0,0.0
2021-01-27 00:00:00+00:00,7900.001009641845,7988.899743977175,7708.219470401583,7770.14892578125,3983116,0.0,0.0
2021-01-28 00:00:00+00:00,7601.34124967316,7709.218365962871,7563.384486534187,7640.296875,2654940,0.0,0.0
2021-01-29 00:00:00+00:00,7477.482739573947,7610.331417688205,7476.483877332486,7482.47705078125,2802519,0.0,0.0
2021-02-01 00:00:00+00:00,7476.482886297354,7527.424853859299,7379.59326171875,7379.59326171875,3269241,0.0,0.0
2021-02-02 00:00:00+00:00,7388.58368472381,7450.373163780061,7355.621232162517,7371.60302734375,3016614,0.0,0.0
2021-02-03 00:00:00+00:00,7371.602821329195,7448.801015731668,7287.698398972602,7291.69384765625,2455388,0.0,0.0
2021-02-04 00:00:00+00:00,7361.61488821977,7438.527282574305,7310.672912738195,7374.60009765625,2098692,0.0,0.0
2021-02-05 00:00:00+00:00,7382.591169928587,7413.5559008537375,7231.762964454468,7266.72314453125,2527456,0.0,0.0
2021-02-08 00:00:00+00:00,7242.749293804234,7356.619576454032,7208.787981434996,7280.7060546875,2161268,0.0,0.0
2021-02-09 00:00:00+00:00,7241.750237195705,7340.63758526224,7215.779822551969,7303.6796875,1672152,0.0,0.0
2021-02-10 00:00:00+00:00,7273.715062321046,7351.626319511522,7188.8117692288615,7238.7548828125,2047837,0.0,0.0
2021-02-11 00:00:00+00:00,7351.625659846812,7458.503913325563,7179.821364535174,7237.75537109375,4709264,0.0,0.0
2021-02-12 00:00:00+00:00,7243.74821549575,7462.4990234375,7231.761869855106,7462.4990234375,2896751,0.0,0.0
2021-02-15 00:00:00+00:00,7461.500560911606,7461.500560911606,7354.622306558521,7413.55517578125,2452965,0.0,0.0
2021-02-16 00:00:00+00:00,7425.54149205541,7436.52897610338,7307.675754086276,7325.6552734375,1537830,0.0,0.0
2021-02-17 00:00:00+00:00,7325.655626242252,7475.484961384921,7298.686345916571,7412.556640625,2090098,0.0,0.0
2021-02-18 00:00:00+00:00,7432.533346583001,7445.5185546875,7348.628924984698,7445.5185546875,3103690,0.0,0.0
2021-02-19 00:00:00+00:00,7386.585533887503,7408.5605009930505,7217.77783203125,7217.77783203125,3463584,0.0,0.0
2021-02-22 00:00:00+00:00,7248.74309512229,7251.739681767648,7165.837531267371,7187.8125,2518774,0.0,0.0
2021-02-23 00:00:00+00:00,7188.810470375779,7239.752437027046,7080.9333645260385,7127.8798828125,2434121,0.0,0.0
2021-02-24 00:00:00+00:00,7022.000844891152,7114.895023920295,6993.033842828301,7111.8984375,3921728,0.0,0.0
2021-02-25 00:00:00+00:00,7065.316405135521,7065.316405135521,6976.400517118403,7003.375,3561144,137.4,0.0
2021-02-26 00:00:00+00:00,6994.384092014826,7165.222497918917,6888.484261454396,6938.43701171875,3965074,0.0,0.0
2021-03-01 00:00:00+00:00,7018.36177443365,7068.314527276594,6937.43831482808,6973.404296875,2480464,0.0,0.0
2021-03-02 00:00:00+00:00,6943.432879780614,6993.385634311409,6862.509417440725,6873.4990234375,5440668,0.0,0.0
2021-03-03 00:00:00+00:00,6879.492153865083,6912.460966104053,6729.63391641522,6787.5791015625,3509730,0.0,0.0
2021-03-04 00:00:00+00:00,6772.5932481178,6866.504409841221,6754.610259702677,6850.51953125,3965042,0.0,0.0
2021-03-05 00:00:00+00:00,6793.5738542122335,6914.459506618069,6772.5936996624605,6851.51904296875,2900654,0.0,0.0
2021-03-08 00:00:00+00:00,6920.454562868041,7021.948412690582,6842.5282663610815,6998.380859375,2465768,0.0,0.0
2021-03-09 00:00:00+00:00,7005.373204910777,7175.212543877524,6989.3883259492,7124.2607421875,3075466,0.0,0.0
2021-03-10 00:00:00+00:00,7093.290552599677,7221.169593547952,7079.303782495959,7185.20361328125,3741793,0.0,0.0
2021-03-11 00:00:00+00:00,7153.234203394666,7153.234203394666,6982.395788760519,7004.375,3617643,0.0,0.0
2021-03-12 00:00:00+00:00,6952.424081011275,7007.372108666918,6902.471328597054,6944.431640625,3044203,0.0,0.0
2021-03-15 00:00:00+00:00,6944.430790436238,6998.379756438763,6893.274104900639,6971.4052734375,2798398,0.0,0.0
2021-03-16 00:00:00+00:00,7111.273741595513,7272.121602286279,7061.320989828194,7225.166015625,4760163,0.0,0.0
2021-03-17 00:00:00+00:00,7189.199582942963,7225.165561957131,7063.318656393379,7131.25439453125,3490906,0.0,0.0
2021-03-18 00:00:00+00:00,7193.19612136995,7213.177221707088,7097.286839751683,7121.26416015625,2289202,0.0,0.0
2021-03-19 00:00:00+00:00,7121.264240506329,7152.588615760857,7066.316213959212,7103.28125,5123972,0.0,0.0
2021-03-22 00:00:00+00:00,7153.233935121358,7337.06005859375,7118.267009460848,7337.06005859375,3091682,0.0,0.0
2021-03-23 00:00:00+00:00,7264.128719193954,7315.080522890679,7134.251572516026,7208.181640625,4635566,0.0,0.0
2021-03-24 00:00:00+00:00,7203.185620151428,7203.185620151428,7122.262175597716,7123.26123046875,3299087,0.0,0.0
2021-03-25 00:00:00+00:00,7081.301813886962,7203.1865234375,7081.301813886962,7203.1865234375,3857585,0.0,0.0
2021-03-26 00:00:00+00:00,7197.193188802263,7414.987208119155,7170.218700171271,7264.1298828125,2276342,0.0,0.0
2021-03-29 00:00:00+01:00,7293.101524990702,7414.986235408354,7175.8423221621415,7387.0126953125,2706941,0.0,0.0
2021-03-30 00:00:00+01:00,7391.0088102309555,7400.999360123131,7244.147726815985,7282.11181640625,2384481,0.0,0.0
2021-03-31 00:00:00+01:00,7264.129666262764,7292.103209194322,7221.170296760728,7240.15234375,2336138,0.0,0.0
2021-04-01 00:00:00+01:00,7262.130993904246,7275.118709259969,7140.985815439687,7165.22265625,1776199,0.0,0.0
2021-04-06 00:00:00+01:00,7128.257760089468,7176.21240234375,7102.2823288684,7176.21240234375,2690288,0.0,0.0
2021-04-07 00:00:00+01:00,7103.280619959677,7173.214465725806,7092.291015625,7092.291015625,2254793,0.0,0.0
2021-04-08 00:00:00+01:00,7072.309778285392,7305.089574632404,7038.341911007287,7236.15478515625,3832186,0.0,0.0
2021-04-09 00:00:00+01:00,7226.165284308743,7341.056616770447,7210.180403270593,7280.1142578125,2771607,0.0,0.0
2021-04-12 00:00:00+01:00,7253.139288224481,8251.037177981341,7187.201658331531,7218.17236328125,1497166,0.0,0.0
2021-04-13 00:00:00+01:00,7151.2355559497955,7227.114952545012,7139.2468961745235,7160.22705078125,2468700,0.0,0.0
2021-04-14 00:00:00+01:00,7168.220589902308,7301.094922788303,7158.230038557497,7264.1298828125,2226444,0.0,0.0
2021-04-15 00:00:00+01:00,7245.147177734375,7441.961021365604,7230.161352077175,7393.00732421875,2958186,0.0,0.0
2021-04-16 00:00:00+01:00,7413.987133789063,7435.966343726182,7340.057064000572,7373.02587890625,3481109,0.0,0.0
2021-04-19 00:00:00+01:00,7341.056382068953,7438.963775297418,7294.100795520609,7410.990234375,3059836,0.0,0.0
2021-04-20 00:00:00+01:00,7442.959549931612,7499.905683400887,7414.986010683547,7486.91796875,2743439,0.0,0.0
2021-04-21 00:00:00+01:00,7509.8966484810735,7639.773802173044,7353.045009022309,7612.79931640625,2705954,0.0,0.0
2021-04-22 00:00:00+01:00,7589.820843353928,7719.69799349688,7568.840688330835,7665.7490234375,3711060,0.0,0.0
2021-04-23 00:00:00+01:00,7653.760880718907,8640.538499162412,7540.867657964536,7556.8525390625,2157879,0.0,0.0
2021-04-26 00:00:00+01:00,7534.873426606076,7601.810117083748,7489.915947927042,7522.884765625,2132317,0.0,0.0
2021-04-27 00:00:00+01:00,7549.858272379439,7639.5283325208175,7535.871503051225,7553.8544921875,2268551,0.0,0.0
2021-04-28 00:00:00+01:00,7535.871250504737,7611.799424313349,7499.9052734375,7499.9052734375,2249361,0.0,0.0
2021-04-29 00:00:00+01:00,7486.9180677526865,7548.859476906766,7385.014459144363,7391.0087890625,2082611,0.0,0.0
2021-04-30 00:00:00+01:00,7511.894213028597,7859.565337664048,7494.910278779164,7707.708984375,3798456,0.0,0.0
2021-05-04 00:00:00+01:00,7820.602470578959,7822.600580561222,7602.808482512248,7621.79052734375,3190761,0.0,0.0
2021-05-05 00:00:00+01:00,7614.797187031698,7685.730091817745,7599.811362076899,7666.748046875,1661936,0.0,0.0
2021-05-06 00:00:00+01:00,7691.723742485046,7742.675542831421,7627.78422832489,7672.74169921875,3626177,0.0,0.0
2021-05-07 00:00:00+01:00,7674.74002971982,7737.680490781047,7665.748535282502,7727.68994140625,1778622,0.0,0.0
2021-05-10 00:00:00+01:00,7682.733520808361,7735.683439742411,7660.75430917536,7709.7080078125,2009219,0.0,0.0
2021-05-11 00:00:00+01:00,7702.714379268623,7716.701149866516,7548.859902691792,7624.7880859375,2468207,0.0,0.0
2021-05-12 00:00:00+01:00,7671.743206769863,7801.320833063052,7634.778172435902,7778.64208984375,2280112,0.0,0.0
2021-05-13 00:00:00+01:00,7762.657082665045,7863.561634190035,7692.7232350734685,7844.57958984375,1574450,0.0,0.0
2021-05-14 00:00:00+01:00,7872.552749773493,7875.110388900626,7816.605674394392,7856.56787109375,1699711,0.0,0.0
2021-05-17 00:00:00+01:00,7847.576863323306,7910.956852679165,7835.4116127975685,7887.5390625,1602777,0.0,0.0
2021-05-18 00:00:00+01:00,7912.515797406999,7963.46760367818,7892.534696908496,7922.50634765625,2248563,0.0,0.0
2021-05-19 00:00:00+01:00,7897.529703878355,7974.456938185583,7881.544824022308,7946.4833984375,2108822,0.0,0.0
2021-05-20 00:00:00+01:00,7992.439717593162,8123.31591796875,7968.4623984403825,8123.31591796875,2451518,0.0,0.0
2021-05-21 00:00:00+01:00,8117.321949907806,8138.302105101414,6493.657553796469,8127.3125,2027991,0.0,0.0
2021-05-24 00:00:00+01:00,8127.312514678393,8165.276605097297,8120.319129601227,8142.29833984375,1531224,0.0,0.0
2021-05-25 00:00:00+01:00,8092.345751935002,8137.9125153140585,8055.380715784188,8075.36181640625,2112047,0.0,0.0
2021-05-26 00:00:00+01:00,8042.393527899002,8085.247040142144,8005.428489323565,8012.421875,1798925,0.0,0.0
2021-05-27 00:00:00+01:00,7993.439255642361,8092.345703125,7917.511073736497,8092.345703125,7954127,0.0,0.0
2021-05-28 00:00:00+01:00,8007.426265950764,8113.326101782427,7989.443274960481,8038.39697265625,2488145,0.0,0.0
2021-06-01 00:00:00+01:00,8087.350055866689,8099.338715615967,7937.491809000722,7949.48046875,2816821,0.0,0.0
2021-06-02 00:00:00+01:00,7927.502048048057,7984.448187523639,7877.049766582849,7924.5048828125,2356409,0.0,0.0
2021-06-03 00:00:00+01:00,7924.504377575333,7965.465633183072,7862.562966656313,7940.4892578125,1516340,0.0,0.0
2021-06-04 00:00:00+01:00,7985.445803327223,8051.383426625058,7924.503454521648,8047.38720703125,1553314,0.0,0.0
2021-06-07 00:00:00+01:00,8021.4133574352945,8038.397294049618,7954.476666072963,7997.43603515625,1775673,0.0,0.0
2021-06-08 00:00:00+01:00,7974.45705007975,8036.398460391068,7916.511859788516,7927.50146484375,1981881,0.0,0.0
2021-06-09 00:00:00+01:00,7956.473769747463,8161.280038305754,7923.50495578442,8122.31689453125,2538781,0.0,0.0
2021-06-10 00:00:00+01:00,8171.271159168604,8286.16248858594,8153.288168477195,8274.173828125,2958647,0.0,0.0
2021-06-11 00:00:00+01:00,8326.124810308003,8416.03976506295,8299.15032388152,8332.119140625,3224225,0.0,0.0
2021-06-14 00:00:00+01:00,8346.105658260212,8388.065969206697,8297.15196215598,8340.111328125,3210991,0.0,0.0
2021-06-15 00:00:00+01:00,8382.070815822395,8401.052859386236,8323.126575282047,8335.115234375,1938063,0.0,0.0
2021-06-16 00:00:00+01:00,8318.132300281117,8412.043474461567,8311.138914969806,8396.05859375,2643652,0.0,0.0
2021-06-17 00:00:00+01:00,8308.141439520457,8375.078125,8271.176404255635,8375.078125,2213978,0.0,0.0
2021-06-18 00:00:00+01:00,8404.051668356393,8430.027101473044,8339.113085564766,8376.078125,4454445,0.0,0.0
2021-06-21 00:00:00+01:00,8356.096266204806,8467.990429501666,8345.106660881007,8400.0546875,1289177,0.0,0.0
2021-06-22 00:00:00+01:00,8349.101782723616,8402.051692318488,8260.756645936224,8342.1083984375,1751286,0.0,0.0
2021-06-23 00:00:00+01:00,8308.14238802271,8424.032782083634,8255.192466598324,8314.13671875,2123818,0.0,0.0
2021-06-24 00:00:00+01:00,8329.121561316288,8484.974141808712,8300.148966224748,8407.0478515625,2616506,0.0,0.0
2021-06-25 00:00:00+01:00,8372.082163618514,8503.957443522768,8344.1086193964,8490.9697265625,2527540,0.0,0.0
2021-06-28 00:00:00+01:00,8505.954188332997,8682.786921635197,8467.990098697495,8657.810546875,2790416,0.0,0.0
2021-06-29 00:00:00+01:00,8653.815050050798,8719.752684927656,8593.871745617289,8665.8037109375,1687252,0.0,0.0
2021-06-30 00:00:00+01:00,8665.80245095481,8731.32055122567,8649.817572096697,8674.7939453125,2065659,0.0,0.0
2021-07-01 00:00:00+01:00,8691.778945661034,8735.737367914951,8648.81957845834,8733.7392578125,1890059,0.0,0.0
2021-07-02 00:00:00+01:00,8741.730532378404,8802.672882375555,8727.743763526598,8770.703125,1427145,0.0,0.0
2021-07-05 00:00:00+01:00,8742.730824017091,8768.706255559136,8655.418875415799,8669.7998046875,908882,0.0,0.0
2021-07-06 00:00:00+01:00,8663.806064384818,8769.705907883987,8653.81551311131,8712.759765625,1611520,0.0,0.0
2021-07-07 00:00:00+01:00,8667.801349727131,8700.770165372704,8606.858993533799,8649.818359375,3443578,0.0,0.0
2021-07-08 00:00:00+01:00,8627.839376218855,8659.809137687012,8542.919697319065,8580.8837890625,1981323,0.0,0.0
2021-07-09 00:00:00+01:00,8566.89710590599,8668.36656195846,8525.935848606614,8639.828125,1426900,0.0,0.0
2021-07-12 00:00:00+01:00,8618.846342872632,8768.70457301415,8605.8586295937,8753.71875,1538438,0.0,0.0
2021-07-13 00:00:00+01:00,8693.777492034978,8756.71796342066,8648.820012473778,8750.7236328125,5039988,0.0,0.0
2021-07-14 00:00:00+01:00,8732.739575710686,8751.721620320972,8587.876603684825,8660.8076171875,2336481,0.0,0.0
2021-07-15 00:00:00+01:00,8605.859021396853,8624.84106474565,8300.017482288387,8338.1123046875,3788349,0.0,0.0
2021-07-16 00:00:00+01:00,8219.2259196549,8332.119140625,8167.218957624847,8332.119140625,4072238,0.0,0.0
2021-07-19 00:00:00+01:00,8275.1720954231,8307.141853608968,8182.259985695423,8299.1494140625,3265971,0.0,0.0
2021-07-20 00:00:00+01:00,8340.1118168682,8504.955905246645,8289.160007733044,8448.009765625,60291388,0.0,0.0
2021-07-21 00:00:00+01:00,8508.951046730923,8665.802674573679,8415.039881016151,8451.005859375,5158277,0.0,0.0
2021-07-22 00:00:00+01:00,8474.983178280898,8493.965222414736,8342.108869344042,8451.005859375,2992786,0.0,0.0
2021-07-23 00:00:00+01:00,8444.013761700324,8516.944784488318,8432.025100420105,8471.9873046875,1865735,0.0,0.0
2021-07-26 00:00:00+01:00,8480.976897795881,8484.973117326,8249.196165048956,8284.1630859375,1967668,0.0,0.0
2021-07-27 00:00:00+01:00,8213.232383654997,8354.099159727903,8181.2626188724935,8245.2021484375,5105316,0.0,0.0
2021-07-28 00:00:00+01:00,8235.211185834669,8289.160161211967,8203.241422648121,8258.189453125,2210869,0.0,0.0
2021-07-29 00:00:00+01:00,8242.204224384966,8391.063427952648,8134.306278174837,8269.1787109375,3008574,0.0,0.0
2021-07-30 00:00:00+01:00,8210.233774747143,8273.174238096994,8171.990164990522,8260.1865234375,3871533,0.0,0.0
2021-08-02 00:00:00+01:00,8263.18252300127,8292.155113155668,8165.994683496439,8266.1796875,5217517,0.0,0.0
2021-08-03 00:00:00+01:00,8271.177164468332,8327.1242500113,8244.20267679583,8289.16015625,1397670,0.0,0.0
2021-08-04 00:00:00+01:00,8329.122237520784,8349.103339206093,8234.212004515568,8262.185546875,2569377,0.0,0.0
2021-08-05 00:00:00+01:00,8342.11060536105,8366.087929256697,8234.21264783063,8334.1181640625,2390496,0.0,0.0
2021-08-06 00:00:00+01:00,8350.102055989104,8375.078432083832,8133.307111486874,8149.2919921875,1781801,0.0,0.0
2021-08-09 00:00:00+01:00,8195.24878826409,8216.228944859671,8103.335721273928,8187.25634765625,2194047,0.0,0.0
2021-08-10 00:00:00+01:00,8156.285141629724,8185.2577370617755,8121.318216108284,8141.29931640625,3726224,0.0,0.0
2021-08-11 00:00:00+01:00,8155.286084282836,8211.233165101143,8142.298369092871,8172.27001953125,1886529,0.0,0.0
2021-08-12 00:00:00+01:00,8097.982424699136,8316.792807303591,8097.982424699136,8291.814453125,2794210,64.8,0.0
