Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-06 00:00:00+02:00,5.637844032623793,5.937627719126249,5.612398141118209,5.92410945892334,21858965,0.0,0.0
2020-10-07 00:00:00+02:00,5.8938932265790305,5.9479655127918125,5.825507554307833,5.858109951019287,12386122,0.0,0.0
2020-10-08 00:00:00+02:00,5.912977324171564,6.0417970395247025,5.857314788478456,5.99965238571167,15315352,0.0,0.0
2020-10-09 00:00:00+02:00,5.999651575509403,6.03145884280233,5.866060749541084,5.898663520812988,13276016,0.0,0.0
2020-10-12 00:00:00+02:00,5.914567913738713,5.938423177684546,5.81676034571208,5.841411113739014,11582480,0.0,0.0
2020-10-13 00:00:00+02:00,5.8398202415771445,5.8398202415771445,5.595699462888973,5.627506732940674,18699735,0.0,0.0
2020-10-14 00:00:00+02:00,5.629097043030387,5.725313979092254,5.559121124001081,5.60842227935791,13367051,0.0,0.0
2020-10-15 00:00:00+02:00,5.515386235263843,5.515386235263843,5.362711250681462,5.4247355461120605,20016385,0.0,0.0
2020-10-16 00:00:00+02:00,5.467674623313385,5.501072520728906,5.280806636106285,5.459722995758057,20549831,0.0,0.0
2020-10-19 00:00:00+02:00,5.485964435817807,5.602856137886471,5.418373890090513,5.483578681945801,13712054,0.0,0.0
2020-10-20 00:00:00+02:00,5.44143378683975,5.67521755975093,5.423144777439902,5.6108078956604,14475919,0.0,0.0
2020-10-21 00:00:00+02:00,5.637844530142125,5.667266048563229,5.399289608001709,5.399289608001709,16439293,0.0,0.0
2020-10-22 00:00:00+02:00,5.343626867164885,5.435868187644467,5.282398074337809,5.4191694259643555,11962724,0.0,0.0
2020-10-23 00:00:00+02:00,5.450975934101153,5.618759410651222,5.431891421047524,5.52413272857666,15660608,0.0,0.0
2020-10-26 00:00:00+01:00,5.367481852865314,5.536855582097959,5.33726483305527,5.447000026702881,19670229,0.0,0.0
2020-10-27 00:00:00+01:00,5.49232604709187,5.506639433413132,5.222758977651467,5.232301235198975,21549087,0.0,0.0
2020-10-28 00:00:00+01:00,5.124951417298236,5.1551680584629995,4.946035049075911,5.02396297454834,27060739,0.0,0.0
2020-10-29 00:00:00+01:00,5.073264136490243,5.114613660408898,4.841866130847418,4.979432582855225,22179466,0.0,0.0
2020-10-30 00:00:00+01:00,4.915023444871125,5.106662196597946,4.899119430129855,5.089963436126709,19469154,0.0,0.0
2020-11-02 00:00:00+01:00,5.1273366370546185,5.2529754638671875,5.060541220214031,5.2529754638671875,19024622,0.0,0.0
2020-11-03 00:00:00+01:00,5.319771153933857,5.49312089334373,5.272060247789426,5.458132743835449,22026425,0.0,0.0
2020-11-04 00:00:00+01:00,5.3118191638519425,5.576615091941923,5.287963900288792,5.574229717254639,24217802,0.0,0.0
2020-11-05 00:00:00+01:00,5.685554792220631,5.685554792220631,5.5058433065303465,5.583771228790283,20162891,0.0,0.0
2020-11-06 00:00:00+01:00,5.509024641111202,5.626711848673052,5.383385805282685,5.412012577056885,24053562,0.0,0.0
2020-11-09 00:00:00+01:00,5.4867596013039055,6.2262792269302585,5.4748319693733825,6.154712677001953,58719257,0.0,0.0
2020-11-10 00:00:00+01:00,6.2461582147915475,6.526062248547641,6.1634591664638805,6.472785472869873,46952712,0.0,0.0
2020-11-11 00:00:00+01:00,6.513339619007185,6.561845646686509,6.320905378793614,6.439387321472168,23102430,0.0,0.0
2020-11-12 00:00:00+01:00,6.291484082982147,6.417122532751075,6.218327286910581,6.351917743682861,21046886,0.0,0.0
2020-11-13 00:00:00+01:00,6.2898936313342,6.500617272790715,6.264447739047966,6.450520992279053,22235978,0.0,0.0
2020-11-16 00:00:00+01:00,6.614328305727794,6.75825615275475,6.5085694879357945,6.596039295196533,29832308,0.0,0.0
2020-11-17 00:00:00+01:00,6.632616890588593,6.724063454066353,6.5189060726128885,6.703388690948486,21425944,0.0,0.0
2020-11-18 00:00:00+01:00,6.6636303192362645,6.789269164728107,6.62625679141146,6.763028144836426,22586430,0.0,0.0
2020-11-19 00:00:00+01:00,6.681123873199017,6.744738414135408,6.650111348444067,6.680328369140625,17458141,0.0,0.0
2020-11-20 00:00:00+01:00,6.679532821868342,6.811533410547194,6.658063312572412,6.735196113586426,15291939,0.0,0.0
2020-11-23 00:00:00+01:00,6.8385694433649125,7.031003300964162,6.798810168788762,6.963412761688232,24645085,0.0,0.0
2020-11-24 00:00:00+01:00,7.077124164327664,7.315679073333741,7.06837741136261,7.31567907333374,30530170,0.0,0.0
2020-11-25 00:00:00+01:00,7.447680045240824,7.495390574479788,7.139148821668742,7.394402503967285,30134063,0.0,0.0
2020-11-26 00:00:00+01:00,7.39837842785682,7.408716189365518,7.194016535074398,7.212305545806885,18334307,0.0,0.0
2020-11-27 00:00:00+01:00,7.156642005086123,7.286256828557331,7.141533496163618,7.231389045715332,14952093,0.0,0.0
2020-11-30 00:00:00+01:00,6.9976067744039385,7.075534326600294,6.87117243018065,6.872762680053711,33832459,0.0,0.0
2020-12-01 00:00:00+01:00,6.361460328527015,6.5682079712069825,6.211965850037455,6.3217010498046875,97310968,0.0,0.0
2020-12-02 00:00:00+01:00,6.328857740753643,6.382930403680081,6.1865201490789286,6.347941875457764,48796838,0.0,0.0
2020-12-03 00:00:00+01:00,6.362256126058677,6.445749932715977,6.330448474110171,6.378954887390137,32617624,0.0,0.0
2020-12-04 00:00:00+01:00,6.378159151628222,6.487894731644032,6.327267365366053,6.464834213256836,37931426,0.0,0.0
2020-12-07 00:00:00+01:00,6.456881686151713,6.508568972341596,6.352712747266417,6.388496398925781,24445199,0.0,0.0
2020-12-08 00:00:00+01:00,6.35986965226199,6.382930168876782,6.269218593854973,6.297845363616943,22810971,0.0,0.0
2020-12-09 00:00:00+01:00,6.429845580477782,6.512543868935195,6.363845292162904,6.384520053863525,25522947,0.0,0.0
2020-12-10 00:00:00+01:00,6.401219828674038,6.45052136632892,6.268424106152186,6.281942367553711,21513197,0.0,0.0
2020-12-11 00:00:00+01:00,6.289893214383929,6.2994354707552915,6.146760506331122,6.221507549285889,21864735,0.0,0.0
2020-12-14 00:00:00+01:00,6.3089775288332035,6.309772653643734,6.118133544921875,6.118133544921875,19848942,0.0,0.0
2020-12-15 00:00:00+01:00,6.083146988398481,6.273990631103516,6.046568585629421,6.273990631103516,17855452,0.0,0.0
2020-12-16 00:00:00+01:00,6.273989981046851,6.312954133857532,6.1133633788313055,6.203218936920166,23510153,0.0,0.0
2020-12-17 00:00:00+01:00,6.232640862426992,6.301822040491752,6.191291332244873,6.191291332244873,22229531,0.0,0.0
2020-12-18 00:00:00+01:00,6.149145968979876,6.25729091078457,6.114953325527011,6.139604091644287,33416320,0.0,0.0
2020-12-21 00:00:00+01:00,6.001242068829082,6.022711956165059,5.805627329116535,5.899458885192871,34510773,0.0,0.0
2020-12-22 00:00:00+01:00,5.9320612900914105,6.0036278341314775,5.9161576557683455,5.982953071594238,13198820,0.0,0.0
2020-12-23 00:00:00+01:00,6.006013449974131,6.1356282834599405,5.9296757746526385,6.116543769836426,17184353,0.0,0.0
2020-12-28 00:00:00+01:00,6.1825444105735885,6.231845567972105,6.118134363064408,6.122110366821289,11894653,0.0,0.0
2020-12-29 00:00:00+01:00,6.1563031494586165,6.162664527714982,6.079170347979037,6.119724750518799,8178280,0.0,0.0
2020-12-30 00:00:00+01:00,6.126881375278154,6.1539175177838,6.0815558433532715,6.0815558433532715,8334329,0.0,0.0
2021-01-04 00:00:00+01:00,6.09586899391892,6.103025876099287,5.94160377302165,6.029869079589844,18498611,0.0,0.0
2021-01-05 00:00:00+01:00,5.963869094848633,6.064857162919604,5.897073673018289,5.963869094848633,18038985,0.0,0.0
2021-01-06 00:00:00+01:00,6.043387108877355,6.425074735710271,6.024302973997883,6.327267169952393,43206644,0.0,0.0
2021-01-07 00:00:00+01:00,6.378158917253914,6.422688944217555,6.23820669976198,6.386905670166016,27878499,0.0,0.0
2021-01-08 00:00:00+01:00,6.4409783558857505,6.631821968032487,6.394857323359305,6.503002643585205,32139831,0.0,0.0
2021-01-11 00:00:00+01:00,6.472785702104859,6.5364002402490495,6.324881483829803,6.390086650848389,19509172,0.0,0.0
2021-01-12 00:00:00+01:00,6.411556290687814,6.432231053925475,6.317725110423701,6.382930278778076,14996669,0.0,0.0
2021-01-13 00:00:00+01:00,6.36146043309353,6.421894477077239,6.284327628274088,6.326472282409668,14781147,0.0,0.0
2021-01-14 00:00:00+01:00,6.325676806164486,6.389291346294684,6.2254838675421675,6.2374114990234375,18739947,0.0,0.0
2021-01-15 00:00:00+01:00,6.203218793122013,6.278760963988082,6.06644745735714,6.1237006187438965,24346042,0.0,0.0
2021-01-18 00:00:00+01:00,6.107001578172653,6.207194896592377,6.060085797658166,6.179363250732422,13128797,0.0,0.0
2021-01-19 00:00:00+01:00,6.207195583750643,6.285918643243507,6.184135063794584,6.188906192779541,16551732,0.0,0.0
2021-01-20 00:00:00+01:00,6.274785254777429,6.449725625786942,6.259677123233661,6.4481353759765625,27360625,0.0,0.0
2021-01-21 00:00:00+01:00,6.488689639776802,6.499822147205402,6.355099171461007,6.365436553955078,24716988,0.0,0.0
2021-01-22 00:00:00+01:00,6.2819421069835695,6.289893735169712,6.131652504622403,6.161869525909424,20752589,0.0,0.0
2021-01-25 00:00:00+01:00,6.201628689716144,6.220713204853068,5.89071246884145,5.900254726409912,24435614,0.0,0.0
2021-01-26 00:00:00+01:00,5.889916865817799,6.227869202922926,5.86447097409156,6.162664413452148,30969470,0.0,0.0
2021-01-27 00:00:00+01:00,6.186520064803939,6.289098377562375,6.003628073218959,6.114953517913818,23319587,0.0,0.0
2021-01-28 00:00:00+01:00,6.074399499522786,6.183339576478891,5.984543937388144,6.144375801086426,20728926,0.0,0.0
2021-01-29 00:00:00+01:00,6.020327358445401,6.086327278646699,5.951941684247524,6.009194850921631,18469869,0.0,0.0
2021-02-01 00:00:00+01:00,6.104616296298452,6.1674357128992945,6.017146112158427,6.09745979309082,15484360,0.0,0.0
2021-02-02 00:00:00+01:00,6.157098055989892,6.192086203917949,6.099844895367872,6.157893180847168,19440909,0.0,0.0
2021-02-03 00:00:00+01:00,6.576160441812671,6.58013568745425,6.398834304058473,6.415533065795898,44587907,0.0,0.0
2021-02-04 00:00:00+01:00,6.429050722689356,6.637388610252072,6.347146792462695,6.583316326141357,33527557,0.0,0.0
2021-02-05 00:00:00+01:00,6.600014960172028,6.8727621293496455,6.578544692743097,6.7264485359191895,41033119,0.0,0.0
2021-02-08 00:00:00+01:00,6.868786825561481,7.0500889652463945,6.855269322173924,6.90457010269165,36389264,0.0,0.0
2021-02-09 00:00:00+01:00,6.95625675513059,6.9657990120430995,6.824256166461822,6.8679914474487305,21230277,0.0,0.0
2021-02-10 00:00:00+01:00,6.932401450921275,7.003967239823089,6.87196741028206,6.924449443817139,22324568,0.0,0.0
2021-02-11 00:00:00+01:00,6.8552681955034815,6.955460748325036,6.686689599476187,6.70577335357666,33862955,0.0,0.0
2021-02-12 00:00:00+01:00,6.733605562999989,6.738376312070903,6.555484705819017,6.676352024078369,23091799,0.0,0.0
2021-02-15 00:00:00+01:00,6.774956085225846,6.815510112503799,6.709750529912957,6.749509811401367,20322695,0.0,0.0
2021-02-16 00:00:00+01:00,6.777340524891778,6.813919303530475,6.67078620525366,6.7328104972839355,15187038,0.0,0.0
2021-02-17 00:00:00+01:00,6.711340232495835,6.818690056256094,6.564231888834878,6.600015163421631,25761250,0.0,0.0
2021-02-18 00:00:00+01:00,6.593653413600019,6.663629713060654,6.445749565696413,6.470400333404541,23437426,0.0,0.0
2021-02-19 00:00:00+01:00,6.473580979646815,6.651701852753823,6.420304197705068,6.636593341827393,25355112,0.0,0.0
2021-02-22 00:00:00+01:00,6.6159182260201135,6.627846236648203,6.509363909449304,6.6246657371521,14729295,0.0,0.0
2021-02-23 00:00:00+01:00,6.6477261697278625,6.8385705673926775,6.599220134943355,6.767004013061523,34747142,0.0,0.0
2021-02-24 00:00:00+01:00,6.767002695174058,6.979316562782537,6.75746043923193,6.952280044555664,30301159,0.0,0.0
2021-02-25 00:00:00+01:00,7.029413934849866,7.116883743235488,6.937172618575925,6.945124626159668,33134282,0.0,0.0
2021-02-26 00:00:00+01:00,6.798810275446789,6.891051581573892,6.705773465310747,6.790858268737793,25000514,0.0,0.0
2021-03-01 00:00:00+01:00,6.854473337050342,7.074739238224046,6.846521329724938,7.034184455871582,29454582,0.0,0.0
2021-03-02 00:00:00+01:00,6.979317143708066,7.118473474561263,6.965798883469433,7.009533405303955,19319009,0.0,0.0
2021-03-03 00:00:00+01:00,7.065992132686025,7.210715489271362,7.060425878907559,7.186064720153809,30805961,0.0,0.0
2021-03-04 00:00:00+01:00,7.135968109452798,7.16618513096544,6.972160245027734,7.0787153244018555,28462188,0.0,0.0
2021-03-05 00:00:00+01:00,7.038956123829248,7.248884268589389,6.973751330636059,7.097004413604736,30698801,0.0,0.0
2021-03-08 00:00:00+01:00,7.173341866130649,7.4548365677292425,7.172547120370254,7.433366298675537,37267507,0.0,0.0
2021-03-09 00:00:00+01:00,7.411101147202245,7.434957169787617,7.2608115416331875,7.2981858253479,29775250,0.0,0.0
2021-03-10 00:00:00+01:00,7.291824608552464,7.358619656717831,7.221848302132625,7.280692100524902,20537744,0.0,0.0
2021-03-11 00:00:00+01:00,7.285462261244447,7.327607294187293,7.077124367132184,7.189245700836182,35171454,0.0,0.0
2021-03-12 00:00:00+01:00,7.213101079903198,7.320450907495257,7.196402318946014,7.283872127532959,20151830,0.0,0.0
2021-03-15 00:00:00+01:00,7.302955867755248,7.3872451676981905,7.202762554295285,7.251269340515137,23729619,0.0,0.0
2021-03-16 00:00:00+01:00,7.301366779830844,7.4476803907496985,7.27989650983564,7.399969100952148,31768021,0.0,0.0
2021-03-17 00:00:00+01:00,7.427004529863837,7.533558843298661,7.403149267654873,7.531968593597412,32016293,0.0,0.0
2021-03-18 00:00:00+01:00,7.632161924905431,7.701343481523298,7.521631596820902,7.5613908767700195,29910305,0.0,0.0
2021-03-19 00:00:00+01:00,7.436547425996601,7.554234255806936,7.302956581115723,7.302956581115723,39382709,0.0,0.0
2021-03-22 00:00:00+01:00,7.19481224011022,7.333173838955755,7.165389962952343,7.217077255249023,21088244,0.0,0.0
2021-03-23 00:00:00+01:00,7.180497906247095,7.202762919624138,7.100980109664106,7.164594650268555,15955473,0.0,0.0
2021-03-24 00:00:00+01:00,7.06837730141202,7.239341662846062,7.021461521065333,7.225823402404785,19071838,0.0,0.0
2021-03-25 00:00:00+01:00,7.217076776272889,7.271149060642107,7.12881146734757,7.215486526489258,14400046,0.0,0.0
2021-03-26 00:00:00+01:00,7.287848650859477,7.32442743342935,7.192426827868195,7.222643852233887,16323473,0.0,0.0
2021-03-29 00:00:00+02:00,7.188450854004583,7.213101624424715,7.125631809234618,7.125631809234619,16360943,0.0,0.0
2021-03-30 00:00:00+02:00,7.172546510690811,7.315678844949974,7.159822996154111,7.268763065338135,21960604,0.0,0.0
2021-03-31 00:00:00+02:00,7.244907614442424,7.283871386042717,7.1669793128967285,7.1669793128967285,16938722,0.0,0.0
2021-04-01 00:00:00+02:00,7.189246238141772,7.240932773903664,7.126426436075313,7.168571472167969,13971243,0.0,0.0
2021-04-06 00:00:00+02:00,7.220256843891175,7.279895378107827,7.153461806903742,7.163798809051514,18247295,0.0,0.0
2021-04-07 00:00:00+02:00,7.15664324301201,7.2202577889489445,7.057245420192399,7.1264262199401855,16849153,0.0,0.0
2021-04-08 00:00:00+02:00,7.141534060885595,7.151871821760864,6.872762136615363,6.887075901031494,35013312,0.0,0.0
2021-04-09 00:00:00+02:00,6.884690381571694,6.9379679208184895,6.773364553673767,6.80437707901001,21345449,0.0,0.0
2021-04-12 00:00:00+02:00,6.768593302977219,6.915701636375498,6.729629531519467,6.868785858154297,14063885,0.0,0.0
2021-04-13 00:00:00+02:00,6.873558443816747,6.949895749023741,6.782907372521101,6.855269432067871,15306328,0.0,0.0
2021-04-14 00:00:00+02:00,6.85526906059913,6.869582067566975,6.716111961329944,6.779726505279541,19445091,0.0,0.0
2021-04-15 00:00:00+02:00,6.7797266097609965,6.846521654433888,6.68987104608881,6.702593803405762,19373032,0.0,0.0
2021-04-16 00:00:00+02:00,6.719291647481955,6.809942702889836,6.704183138247308,6.7741594314575195,15433165,0.0,0.0
2021-04-19 00:00:00+02:00,6.83142543547291,6.987088242198693,6.8072285703760365,6.95643949508667,22612889,0.12,0.0
2021-04-20 00:00:00+02:00,6.976602477196808,6.980635287871163,6.5749443795348865,6.597527503967285,35936301,0.0,0.0
2021-04-21 00:00:00+02:00,6.632208136117031,6.669309531945313,6.447509949713543,6.545908451080322,24553184,0.0,0.0
2021-04-22 00:00:00+02:00,6.58865473500266,6.603173006654176,6.441864047791472,6.499128341674805,23693097,0.0,0.0
2021-04-23 00:00:00+02:00,6.452349724932491,6.549134878504875,6.433799410229956,6.5209059715271,18797312,0.0,0.0
2021-04-26 00:00:00+02:00,6.532196918932684,6.695118463387339,6.483803962115484,6.6644697189331055,20905797,0.0,0.0
2021-04-27 00:00:00+02:00,6.662050701220257,6.783031940460205,6.577363218408325,6.783031940460205,18362242,0.0,0.0
2021-04-28 00:00:00+02:00,6.847555017201025,6.919337964113746,6.750769876968281,6.875783920288086,23076248,0.0,0.0
2021-04-29 00:00:00+02:00,6.9201448386259425,6.981442331716225,6.849975623338911,6.934662342071533,25261799,0.0,0.0
2021-04-30 00:00:00+02:00,6.937081618469435,6.9548258306005435,6.84190944562248,6.9056267738342285,12698492,0.0,0.0
2021-05-03 00:00:00+02:00,6.912079483985689,7.0750018150263605,6.904014631304496,7.033061504364014,17967066,0.0,0.0
2021-05-04 00:00:00+02:00,7.057257458783578,7.144364019428263,6.903207622561583,6.95643949508667,25602301,0.0,0.0
2021-05-05 00:00:00+02:00,6.995959116827119,7.137911272479705,6.968537083225545,7.1346845626831055,19431241,0.0,0.0
2021-05-06 00:00:00+02:00,7.4605288138398596,7.53553770609178,7.275024142269686,7.491177558898926,63052936,0.0,0.0
2021-05-07 00:00:00+02:00,7.581510518417993,7.59522192139079,7.435526304740599,7.541183948516846,29238556,0.0,0.0
2021-05-10 00:00:00+02:00,7.621837555456511,7.996073616637622,7.567799584724015,7.947681427001953,46106517,0.0,0.0
2021-05-11 00:00:00+02:00,7.879125424255112,8.076728537848624,7.847669807770916,7.992847919464111,33876924,0.0,0.0
2021-05-12 00:00:00+02:00,7.994460933175513,8.27029888537623,7.907354373360553,8.22674560546875,34737601,0.0,0.0
2021-05-13 00:00:00+02:00,8.105763608309523,8.158995475405158,8.00171894503719,8.07188892364502,24164834,0.0,0.0
2021-05-14 00:00:00+02:00,8.120281771967834,8.242876757897474,8.088020055014772,8.233198165893555,19999532,0.0,0.0
2021-05-17 00:00:00+02:00,8.267071166457336,8.355790677680426,8.221904925775025,8.259005546569824,19367141,0.0,0.0
2021-05-18 00:00:00+02:00,8.326757156068417,8.413863712624945,8.252555132116564,8.333209037780762,20019743,0.0,0.0
2021-05-19 00:00:00+02:00,8.194483582205633,8.399345441006778,8.096085463465553,8.228358268737793,22020262,0.0,0.0
2021-05-20 00:00:00+02:00,8.307399674113437,8.347727010086698,8.123507206678559,8.263846397399902,17909388,0.0,0.0
2021-05-21 00:00:00+02:00,8.275136753204018,8.284815343194303,8.052530721787189,8.254166603088379,24003647,0.0,0.0
2021-05-24 00:00:00+02:00,8.292881652241817,8.362244764506954,8.239649782523914,8.27352523803711,10998172,0.0,0.0
2021-05-25 00:00:00+02:00,8.294495292234442,8.442899337494943,8.288042641457041,8.350953102111816,16504658,0.0,0.0
2021-05-26 00:00:00+02:00,8.357406454187469,8.38321552110286,8.0751158427527,8.18157958984375,22246089,0.0,0.0
2021-05-27 00:00:00+02:00,8.146091246973944,8.415476533165949,8.146091246973944,8.350953102111816,23944021,0.0,0.0
2021-05-28 00:00:00+02:00,8.423541760032549,8.463869094848633,8.36385724297035,8.463869094848633,13609820,0.0,0.0
2021-05-31 00:00:00+02:00,8.468708992004395,8.505809621313217,8.431608362695572,8.468708992004395,7296741,0.0,0.0
2021-06-01 00:00:00+02:00,8.483225469935093,8.675182782853117,8.483225469935093,8.53000545501709,16901463,0.0,0.0
2021-06-02 00:00:00+02:00,8.51064847809291,8.568719256791718,8.454190669749634,8.500969886779785,11128859,0.0,0.0
2021-06-03 00:00:00+02:00,8.471933908538734,8.549362637176541,8.417089071873574,8.53000545501709,9731856,0.0,0.0
2021-06-04 00:00:00+02:00,8.518713931759335,8.533231433853953,8.442898942278664,8.463869094848633,11104259,0.0,0.0
2021-06-07 00:00:00+02:00,8.54936232606774,8.783259935426466,8.500969372430117,8.757450103759766,22876020,0.0,0.0
2021-06-08 00:00:00+02:00,8.871980360451971,8.902629106027145,8.596142419455388,8.663891792297363,21698544,0.0,0.0
2021-06-09 00:00:00+02:00,8.750998658362814,8.786486313343753,8.638082273707186,8.683248519897461,12324285,0.0,0.0
2021-06-10 00:00:00+02:00,8.741320169189724,8.83165266262471,8.594529098177915,8.710671424865723,15015012,0.0,0.0
2021-06-11 00:00:00+02:00,8.734867358711934,8.750998600347199,8.599367851859474,8.694540023803711,11082411,0.0,0.0
2021-06-14 00:00:00+02:00,8.733253291435947,8.762289061224395,8.639694101570841,8.662277221679688,10612250,0.0,0.0
2021-06-15 00:00:00+02:00,8.710671823267067,8.710671823267067,8.571946366875604,8.597755432128906,11064427,0.0,0.0
2021-06-16 00:00:00+02:00,8.600981070741055,8.65421293898784,8.384827657005612,8.423542022705078,17867945,0.0,0.0
2021-06-17 00:00:00+02:00,8.460643488179407,8.620339108762193,8.421929887819362,8.446125984191895,22831837,0.0,0.0
2021-06-18 00:00:00+02:00,8.373535854407587,8.4074105388305,8.08318042755127,8.08318042755127,41201908,0.0,0.0
2021-06-21 00:00:00+02:00,7.989621933684932,8.255781290842696,7.957360216731869,8.233198165893555,19076209,0.0,0.0
2021-06-22 00:00:00+02:00,8.291269145520566,8.291269145520566,8.136413208142546,8.149317741394043,11897198,0.0,0.0
2021-06-23 00:00:00+02:00,8.207387932891965,8.239649648280833,8.078341071336489,8.136412620544434,12676002,0.0,0.0
2021-06-24 00:00:00+02:00,8.176738533806455,8.360630989074707,8.129959319447634,8.360630989074707,13938725,0.0,0.0
2021-06-25 00:00:00+02:00,8.388053745585715,8.429994052772644,8.334821876400767,8.405797958374023,10531574,0.0,0.0
2021-06-28 00:00:00+02:00,8.404185192184944,8.4396728494439,8.14609146118164,8.14609146118164,12842807,0.0,0.0
2021-06-29 00:00:00+02:00,8.170287556168203,8.276751297125063,8.10899006430092,8.14609146118164,12547327,0.0,0.0
2021-06-30 00:00:00+02:00,8.121894438311697,8.183191928981215,7.986395693690631,8.02510929107666,17938694,0.0,0.0
2021-07-01 00:00:00+02:00,8.058984367792522,8.231585286114033,8.058984367792522,8.22674560546875,14772515,0.0,0.0
2021-07-02 00:00:00+02:00,8.229971241571205,8.236423122682892,8.063822996066616,8.073501586914062,13622470,0.0,0.0
2021-07-05 00:00:00+02:00,8.086406594992402,8.22513204641012,8.03317472678351,8.21384048461914,9245997,0.0,0.0
2021-07-06 00:00:00+02:00,8.188030351283997,8.2009348817632,7.972683066414109,7.9855875968933105,15585050,0.0,0.0
2021-07-07 00:00:00+02:00,8.038820642976148,8.058983926747981,7.789598640423637,7.860574722290039,17970818,0.0,0.0
2021-07-08 00:00:00+02:00,7.767015721362824,7.7831461949698335,7.54198980723611,7.611352920532227,25512437,0.0,0.0
2021-07-09 00:00:00+02:00,7.694426057417292,7.862993377610957,7.608125607541914,7.859767436981201,17304256,0.0,0.0
2021-07-12 00:00:00+02:00,7.871867003135352,7.88557840655872,7.668618099736159,7.836378574371338,11701086,0.0,0.0
2021-07-13 00:00:00+02:00,7.8638000802600185,7.896061793411838,7.66539012132738,7.7032976150512695,13062565,0.0,0.0
2021-07-14 00:00:00+02:00,7.692813800078155,7.8678337869322466,7.669423805394797,7.764595985412598,10243670,0.0,0.0
2021-07-15 00:00:00+02:00,7.742820143096398,7.7436262437815495,7.621032020974714,7.685555458068848,11718236,0.0,0.0
2021-07-16 00:00:00+02:00,7.69442597191486,7.750077677649351,7.53715021485296,7.581509590148926,11511593,0.0,0.0
2021-07-19 00:00:00+02:00,7.4621416329965715,7.48149881571313,7.226631038031664,7.309704780578613,20654445,0.0,0.0
2021-07-20 00:00:00+02:00,7.378261527960509,7.446011672126535,7.256473411607066,7.408910274505615,13918986,0.0,0.0
2021-07-21 00:00:00+02:00,7.460528150920497,7.662970916607482,7.415361907133087,7.635548114776611,18482049,0.0,0.0
2021-07-22 00:00:00+02:00,7.6629720935624706,7.818634899937956,7.62587069533877,7.65087366104126,15932727,0.0,0.0
2021-07-23 00:00:00+02:00,7.686361504171103,7.850896806018763,7.672650100820459,7.787179470062256,12119864,0.0,0.0
2021-07-26 00:00:00+02:00,7.735559317838607,7.9355822467838495,7.66216417050003,7.918644905090332,15909974,0.0,0.0
2021-07-27 00:00:00+02:00,7.902514888189647,7.902514888189647,7.707330858840126,7.7589497566223145,20130968,0.0,0.0
2021-07-28 00:00:00+02:00,7.791211660040744,7.8799319552291855,7.7347538497789925,7.769435405731201,12114506,0.0,0.0
2021-07-29 00:00:00+02:00,7.799277464855704,7.944455573723172,7.727495280236121,7.930744171142578,14250304,0.0,0.0
2021-07-30 00:00:00+02:00,8.363857572275629,8.428381002849832,8.10415087959146,8.152543067932129,34722581,0.0,0.0
2021-08-02 00:00:00+02:00,8.281590403190792,8.317078830464245,7.972684634697838,7.992847919464111,17446920,0.0,0.0
2021-08-03 00:00:00+02:00,7.993653780099869,8.12834641290013,7.932356294529957,7.968650817871094,13060560,0.0,0.0
