Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-14 00:00:00+01:00,3.410107467845016,3.422003085159039,3.3498356342315674,3.3498356342315674,3752883,0.0,0.0
2020-09-15 00:00:00+01:00,3.3633176504578906,3.405349185069649,3.3434913692663377,3.3617312908172607,6053820,0.0,0.0
2020-09-16 00:00:00+01:00,3.371247835508973,3.3910741161092943,3.352214923782738,3.373627185821533,4424758,0.0,0.0
2020-09-17 00:00:00+01:00,3.362524185487138,3.395039452100407,3.346663236618042,3.346663236618042,4596744,0.0,0.0
2020-09-18 00:00:00+01:00,3.3466634962119133,3.4013840198555063,3.3426985423032236,3.3450775146484375,13023652,0.0,0.0
2020-09-21 00:00:00+01:00,3.3601452456517578,3.3744202132177272,3.28084050054335,3.310183048248291,9010881,0.0,0.0
2020-09-22 00:00:00+01:00,3.3292163095367733,3.346663239863242,3.2633931636810303,3.2633931636810303,6175828,0.0,0.0
2020-09-23 00:00:00+01:00,3.2919431584928054,3.3363536649158507,3.268944914545851,3.3078041076660156,8411223,0.0,0.0
2020-09-24 00:00:00+01:00,3.2911500865432046,3.334767601154489,3.272909787458949,3.2990803718566895,6148518,0.0,0.0
2020-09-25 00:00:00+01:00,3.309390007472613,3.3157346895092177,3.2459462123453453,3.2990803718566895,6150283,0.0,0.0
2020-09-28 00:00:00+01:00,3.318906505574843,3.326043799856776,3.2863916187335045,3.3070108890533447,5227367,0.0,0.0
2020-09-29 00:00:00+01:00,3.3038388374510395,3.309390150857453,3.2713239477627805,3.28401255607605,7166687,0.0,0.0
2020-09-30 00:00:00+01:00,3.275288888676305,3.3617309206091104,3.2625999037229376,3.3268370628356934,8439016,0.0,0.0
2020-10-01 00:00:00+01:00,3.3522149875374208,3.3958325031637955,3.3387330105894355,3.3910741806030273,6095925,0.0,0.0
2020-10-02 00:00:00+01:00,3.370455156394219,3.3982117249079025,3.3450775602581864,3.3902814388275146,4854876,0.0,0.0
2020-10-05 00:00:00+01:00,3.3966253575490875,3.405349011586116,3.3442841896366007,3.3641104698181152,4304255,0.0,0.0
2020-10-06 00:00:00+01:00,3.37759188792229,3.3942462044055834,3.324457732141289,3.3403186798095703,5443073,0.0,0.0
2020-10-07 00:00:00+01:00,3.363317368865238,3.449759403080077,3.3355604262590606,3.4259681701660156,9185542,0.0,0.0
2020-10-08 00:00:00+01:00,3.450552880864286,3.496549749987542,3.4323129582656007,3.4814817905426025,6125973,0.0,0.0
2020-10-09 00:00:00+01:00,3.4965492623922056,3.513203201091619,3.440242764561477,3.4672067165374756,5612087,0.0,0.0
2020-10-12 00:00:00+01:00,3.4735515183136156,3.570303201675415,3.4624488909215985,3.570303201675415,7021988,0.0,0.0
2020-10-13 00:00:00+01:00,3.580612306580182,3.7257401882272987,3.580612306580182,3.6845016479492188,9250950,0.0,0.0
2020-10-14 00:00:00+01:00,3.687674321725931,3.733671188354492,3.6289888468608043,3.733671188354492,7642628,0.0,0.0
2020-10-15 00:00:00+01:00,3.7035349459121187,3.705913917939517,3.551269769668579,3.551269769668579,7922135,0.0,0.0
2020-10-16 00:00:00+01:00,3.5917150227445105,3.614713643638873,3.55999312606352,3.6091623306274414,5695838,0.0,0.0
2020-10-19 00:00:00+01:00,3.622643855336455,3.628195168235416,3.556028100548921,3.565544366836548,1712899,0.0,0.0
2020-10-20 00:00:00+01:00,3.577440747810081,3.5877503840436518,3.49258430749653,3.5354092121124268,8430016,0.0,0.0
2020-10-21 00:00:00+01:00,3.542546278699567,3.5639585405493284,3.50051474571228,3.5005147457122803,6135278,0.0,0.0
2020-10-22 00:00:00+01:00,3.4894122829440892,3.517961840696646,3.475137314990379,3.483860969543457,3512692,0.0,0.0
2020-10-23 00:00:00+01:00,3.4894122331159374,3.5092385141871647,3.4648276294614213,3.4727582931518555,4091016,0.0,0.0
2020-10-26 00:00:00+00:00,3.4505523937565687,3.473551014148968,3.395832255530364,3.4259681701660156,5361111,0.0,0.0
2020-10-27 00:00:00+00:00,3.4418293114218432,3.4553109099888597,3.3886947734102453,3.4220030307769775,6706179,0.0,0.0
2020-10-28 00:00:00+00:00,3.414072617236777,3.4243822536745947,3.288770998424802,3.3046319484710693,9076368,0.0,0.0
2020-10-29 00:00:00+00:00,3.449759517532545,3.449759517532545,3.2594281352861234,3.2808403968811035,6447731,0.0,0.0
2020-10-30 00:00:00+00:00,3.2911501743279286,3.4093141135500495,3.2840125013850767,3.35617995262146,6906482,0.0,0.0
2020-11-02 00:00:00+00:00,3.370454590175499,3.4045558356105237,3.3506283110729145,3.382350206375122,6844483,0.0,0.0
2020-11-03 00:00:00+00:00,3.4124863963151384,3.4418293220122145,3.3974184381048707,3.4212100505828857,7674604,0.0,0.0
2020-11-04 00:00:00+00:00,3.357766503020747,3.471965116891092,3.304631960918478,3.4687931537628174,10732989,0.0,0.0
2020-11-05 00:00:00+00:00,3.504480243798521,3.5726823643016314,3.488619294336283,3.525099515914917,7023962,0.0,0.0
2020-11-06 00:00:00+00:00,3.50448038604006,3.5282716221216353,3.4561041667850816,3.4687931537628174,5372758,0.0,0.0
2020-11-09 00:00:00+00:00,3.52192750104765,3.6377124806643133,3.462449029592621,3.506859540939331,8756246,0.0,0.0
2020-11-10 00:00:00+00:00,3.4886193187641164,3.5179618674895425,3.3902812801477165,3.4553110599517822,10113556,0.0,0.0
2020-11-11 00:00:00+00:00,3.4592766428654014,3.633747100830078,3.4457946645802466,3.633747100830078,9033466,0.0,0.0
2020-11-12 00:00:00+00:00,3.613127584448822,3.6535727560455245,3.566337731128674,3.6075758934020996,8538760,0.0,0.0
2020-11-13 00:00:00+00:00,3.6131278549089454,3.632160767039502,3.574268283602034,3.6051971912384033,5223482,0.0,0.0
2020-11-16 00:00:00+00:00,3.6083695903482464,3.617885857489086,3.552063087477721,3.574268341064453,5958266,0.0,0.0
2020-11-17 00:00:00+00:00,3.562372915635177,3.5940948162283224,3.525099701345975,3.529064655303955,5687090,0.0,0.0
2020-11-18 00:00:00+00:00,3.525892272348017,3.5441321928477496,3.5108243146370177,3.5322365760803223,4587773,0.0,0.0
2020-11-19 00:00:00+00:00,3.457690344783178,3.5663380174690005,3.449759681069534,3.528271436691284,10268949,0.0,0.0
2020-11-20 00:00:00+00:00,3.5243064463352733,3.58378529548645,3.510824846132532,3.58378529548645,4021993,0.0,0.0
2020-11-23 00:00:00+00:00,3.5821988729799017,3.5845778451388113,3.545718652792674,3.5544419288635254,4546804,0.0,0.0
