Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-14 00:00:00+02:00,45.132861672054204,45.264334266865376,44.44262696693603,44.747833251953125,1171277,0.0,0.0
2020-09-15 00:00:00+02:00,44.60696954466316,45.43806624309915,44.47549694444591,45.0671272277832,1403884,0.0,0.0
2020-09-16 00:00:00+02:00,44.86052887762827,45.51789551232135,44.78539962458451,45.428680419921875,1858585,0.0,0.0
2020-09-17 00:00:00+02:00,44.95913126941158,46.28795031708848,44.564713456136914,46.025001525878906,1627082,0.0,0.0
2020-09-18 00:00:00+02:00,45.87005851187287,46.621333174506454,45.56015569845892,45.68693542480469,4396883,0.0,0.0
2020-09-21 00:00:00+02:00,45.41459098804285,45.41459098804285,43.132592051575614,43.292236328125,2668435,0.0,0.0
2020-09-22 00:00:00+02:00,43.564577542524624,44.21255480613031,42.756955991129665,43.38145446777344,1796195,0.0,0.0
2020-09-23 00:00:00+02:00,43.8556926415991,44.20315643537564,42.80860120462181,42.89311981201172,1438141,0.0,0.0
2020-09-24 00:00:00+02:00,42.259237053711075,42.658351353857476,41.86481922740919,42.052635192871094,1518225,0.0,0.0
2020-09-25 00:00:00+02:00,42.54096285774181,42.83677979782242,41.91177151778833,42.315582275390625,1849547,0.0,0.0
2020-09-28 00:00:00+02:00,43.09972557357732,44.198463987351545,42.92599186968694,43.944908142089844,1678382,0.0,0.0
2020-09-29 00:00:00+02:00,43.74769844189687,43.79465243112597,43.188939880059074,43.48005676269531,972436,0.0,0.0
2020-09-30 00:00:00+02:00,43.33450033729064,44.25950865581,43.08564095867577,43.40962600708008,1874037,0.0,0.0
2020-10-01 00:00:00+02:00,43.69604776089652,43.714830072966336,42.64895983511198,43.0105094909668,1345903,0.0,0.0
2020-10-02 00:00:00+02:00,42.39070637655781,43.066855263360594,41.902377023017976,43.019901275634766,1290248,0.0,0.0
2020-10-05 00:00:00+02:00,43.65848474615945,44.36749818736584,43.55518382562353,43.94021224975586,1240018,0.0,0.0
2020-10-06 00:00:00+02:00,44.193766531732614,46.212816555510294,44.113940816245744,45.837181091308594,2122321,0.0,0.0
2020-10-07 00:00:00+02:00,46.10952012366766,47.38668870737459,46.10952012366766,46.635414123535156,1859717,0.0,0.0
2020-10-08 00:00:00+02:00,46.926532035927586,47.79988981155583,46.616629271897104,47.26460647583008,1490510,0.0,0.0
2020-10-09 00:00:00+02:00,47.752933055031605,48.14735443575341,46.602544227449016,47.424251556396484,1594026,0.0,0.0
2020-10-12 00:00:00+02:00,47.24582412638101,47.85623312472664,47.04861164835712,47.790496826171875,943445,0.0,0.0
2020-10-13 00:00:00+02:00,47.59329097949901,47.612073292055,46.175256831580064,46.410030364990234,1431597,0.0,0.0
2020-10-14 00:00:00+02:00,46.48515786834315,46.57906584523431,45.7338833061348,46.11891174316406,997123,0.0,0.0
2020-10-15 00:00:00+02:00,45.46154173160052,45.475627568836636,43.785259035673924,43.926124572753906,2399943,0.0,0.0
2020-10-16 00:00:00+02:00,44.04351491517415,44.56940532075922,43.62092185185779,44.536537170410156,1842393,0.0,0.0
2020-10-19 00:00:00+02:00,44.70088065575494,45.95926697549591,44.45671774999622,44.73844528198242,783315,0.0,0.0
2020-10-20 00:00:00+02:00,44.799483604654384,45.64466610457542,44.5365348333007,45.386417388916016,1662604,0.0,0.0
2020-10-21 00:00:00+02:00,45.49441410205249,45.49441410205249,43.949603853419916,44.034122467041016,1332828,0.0,0.0
2020-10-22 00:00:00+02:00,44.06229302565627,44.40506394507427,43.49883800405807,44.29237365722656,1353314,0.0,0.0
2020-10-23 00:00:00+02:00,44.26889631085713,45.93109333566481,44.26889631085713,45.55545425415039,1182982,0.0,0.0
2020-10-26 00:00:00+01:00,44.822964203341385,45.827794676391186,44.60697297461068,44.93096160888672,1203723,0.0,0.0
2020-10-27 00:00:00+01:00,45.02956461622237,45.05773629399637,43.977780185128374,44.13742446899414,1544319,0.0,0.0
2020-10-28 00:00:00+01:00,43.22649792816363,43.66787327753896,42.010372854267956,42.503395080566406,2866493,0.0,0.0
2020-10-29 00:00:00+01:00,43.667878204075144,44.2407262117578,42.20758650657588,42.71939468383789,2103477,0.0,0.0
2020-10-30 00:00:00+01:00,42.60669894318594,42.963555709516974,41.67230130294679,41.84603500366211,2157707,0.0,0.0
2020-11-02 00:00:00+01:00,41.86950547193512,42.28740201875687,41.19336022242136,42.18410110473633,1752613,0.0,0.0
2020-11-03 00:00:00+01:00,43.033991757715434,43.72891944871374,42.64896328503799,43.677268981933594,2797332,0.0,0.0
2020-11-04 00:00:00+01:00,41.963420093308535,44.10924991457409,41.88359437422176,43.963687896728516,2201735,0.0,0.0
2020-11-05 00:00:00+01:00,43.87917435885366,44.813575652178315,43.43310605394633,44.785400390625,3324999,0.0,0.0
2020-11-06 00:00:00+01:00,44.56940169989081,45.4005019206201,44.40975743469637,44.75722122192383,1740255,0.0,0.0
2020-11-09 00:00:00+01:00,45.51789477966117,50.767431242538414,45.48502662757356,49.86589813232422,5306312,0.0,0.0
2020-11-10 00:00:00+01:00,49.68746786062104,53.30297865249432,49.631120925909485,53.27480697631836,4552446,0.0,0.0
2020-11-11 00:00:00+01:00,52.96490886244262,53.85704539474677,52.40145025101086,53.378108978271484,2659005,0.0,0.0
2020-11-12 00:00:00+01:00,52.47657977492668,53.32176232298183,52.14789468760545,52.71135330200195,2224496,0.0,0.0
2020-11-13 00:00:00+01:00,51.94129119572679,52.72073736439592,51.48113355270186,52.16667175292969,1770473,0.0,0.0
2020-11-16 00:00:00+01:00,52.88977625544181,55.21872905397195,52.88977625544181,53.76313400268555,2286478,0.0,0.0
2020-11-17 00:00:00+01:00,53.54715345771889,53.75375533480239,52.59866627870848,53.049434661865234,1486641,0.0,0.0
2020-11-18 00:00:00+01:00,52.37327871320418,52.96490900295115,52.21363085238242,52.739524841308594,1605144,0.0,0.0
2020-11-19 00:00:00+01:00,51.86616520182991,52.542314080483244,51.809818267822266,51.809818267822266,1815409,0.0,0.0
2020-11-20 00:00:00+01:00,51.903734480097654,52.326327567161215,51.40601572331163,51.49992370605469,1907920,0.0,0.0
2020-11-23 00:00:00+01:00,51.79104021993609,52.80525996889424,51.6501746742443,52.13850402832031,1019831,0.0,0.0
2020-11-24 00:00:00+01:00,52.92734870302429,54.758583075514764,52.84283008329827,54.20451736450195,2124513,0.0,0.0
2020-11-25 00:00:00+01:00,54.467461556008075,54.76797140214209,53.27481153688126,53.49080276489258,1816053,0.0,0.0
2020-11-26 00:00:00+01:00,53.64105875954966,53.838271260682276,53.058821368828625,53.5941047668457,915357,0.0,0.0
2020-11-27 00:00:00+01:00,53.46262419528549,53.97912520285686,53.17150375208442,53.76313400268555,1591294,0.0,0.0
2020-11-30 00:00:00+01:00,53.52836211661628,53.80070025732677,52.47657775878906,52.47657775878906,2637532,0.0,0.0
2020-12-01 00:00:00+01:00,52.598658892176786,53.312372413313305,52.43901461492975,52.964908599853516,1588561,0.0,0.0
2020-12-02 00:00:00+01:00,52.448401876272136,53.293587964154085,52.30753991653151,52.70195770263672,2055466,0.0,0.0
2020-12-03 00:00:00+01:00,52.87099459664173,53.64105143539494,52.82404061034888,53.481407165527344,1267321,0.0,0.0
2020-12-04 00:00:00+01:00,53.54714491166017,54.92761435665103,53.52836260016292,54.495628356933594,1523668,0.0,0.0
2020-12-07 00:00:00+01:00,54.260856405224295,54.49562993218682,53.86643859945992,54.4017219543457,1111925,0.0,0.0
2020-12-08 00:00:00+01:00,54.25146801846902,54.608324788946454,53.71618465393275,54.47684860229492,1417134,0.0,0.0
2020-12-09 00:00:00+01:00,54.40172127911759,54.88065769193836,54.18573006687609,54.683448791503906,1387131,0.0,0.0
2020-12-10 00:00:00+01:00,54.955786717190236,55.88548786254582,54.74918487050692,54.82431411743164,1646169,0.0,0.0
2020-12-11 00:00:00+01:00,54.711622616664144,55.20934494319814,53.38750003232392,53.7255744934082,1627225,0.0,0.0
2020-12-14 00:00:00+01:00,54.22328830094553,54.68344234773579,53.90399620256976,54.09181213378906,1153376,0.0,0.0
2020-12-15 00:00:00+01:00,54.14816611534301,54.514412244226996,53.84765628741975,54.4017219543457,1494281,0.0,0.0
2020-12-16 00:00:00+01:00,54.56136691740773,54.9370059982026,53.838267597771235,54.1199951171875,1189440,0.0,0.0
2020-12-17 00:00:00+01:00,54.42989304087925,55.275079161721344,53.98852125098143,55.18116760253906,1441470,0.0,0.0
2020-12-18 00:00:00+01:00,54.70223020104368,55.068476319340945,54.24207252526019,54.495628356933594,3885299,0.0,0.0
2020-12-21 00:00:00+01:00,53.00246785170633,53.3311529245713,51.4341824793526,53.19968032836914,2086772,0.0,0.0
2020-12-22 00:00:00+01:00,53.37810652728571,54.00729782811334,52.542313386850424,53.89460754394531,1400920,0.0,0.0
2020-12-23 00:00:00+01:00,53.87583297159431,55.06848302929367,53.72557804366779,54.97457504272461,892660,0.0,0.0
2020-12-24 00:00:00+01:00,54.2796392913657,55.03091386911987,54.00730113744238,54.702232360839844,385153,0.0,0.0
2020-12-28 00:00:00+01:00,54.56136506292959,55.19055996452141,54.17633663026342,54.88065719604492,693265,0.0,0.0
2020-12-29 00:00:00+01:00,54.77736343415289,55.31264681252782,54.53319694927598,55.02152633666992,839027,0.0,0.0
2020-12-30 00:00:00+01:00,54.49563100891329,54.62710361343239,53.89461134119181,54.50502395629883,842027,0.0,0.0
2020-12-31 00:00:00+01:00,53.950957763220366,54.2232959170434,53.53775405883789,53.53775405883789,389502,0.0,0.0
2021-01-04 00:00:00+01:00,54.60832527120823,55.265688298472305,53.321763729597514,53.7255744934082,1513937,0.0,0.0
2021-01-05 00:00:00+01:00,53.43445774251855,54.448677546024314,53.29359218925061,53.69740295410156,1382722,0.0,0.0
2021-01-06 00:00:00+01:00,54.42989189447041,55.35020366091493,53.89460855666451,55.19055938720703,1370204,0.0,0.0
2021-01-07 00:00:00+01:00,55.10603905932752,55.275076274667015,54.354764536907275,54.84309387207031,1469911,0.0,0.0
2021-01-08 00:00:00+01:00,54.61771461440179,54.84309878248755,53.93217632741567,54.33598709106445,1428681,0.0,0.0
2021-01-11 00:00:00+01:00,54.213905272229994,54.289034524348395,52.95551895812611,53.1621208190918,1518079,0.0,0.0
2021-01-12 00:00:00+01:00,53.246633133893084,53.43445265959751,52.495358613434874,53.06820297241211,1649991,0.0,0.0
2021-01-13 00:00:00+01:00,53.05881756000803,53.41567432718917,52.77709004164808,53.040035247802734,1090806,0.0,0.0
2021-01-14 00:00:00+01:00,53.41567709453905,54.35477125929781,53.16212124017099,53.49080276489258,1523045,0.0,0.0
2021-01-15 00:00:00+01:00,53.284202575683594,53.61288408862979,52.57048902991496,53.284202575683594,1769988,0.0,0.0
2021-01-18 00:00:00+01:00,52.82404291734778,53.81009100199967,52.7770889290043,53.603492736816406,730298,0.0,0.0
2021-01-19 00:00:00+01:00,53.622270232540174,53.77252514119811,52.83343106649611,52.91794967651367,1116570,0.0,0.0
2021-01-20 00:00:00+01:00,52.91795264879221,53.31237404514777,52.589271137129074,52.81465530395508,1226516,0.0,0.0
2021-01-21 00:00:00+01:00,52.77708879418113,53.10577029410556,51.9412956237793,51.9412956237793,1404283,0.0,0.0
2021-01-22 00:00:00+01:00,51.91312004208121,51.91312004208121,50.823771043215935,51.443572998046875,1557287,0.0,0.0
2021-01-25 00:00:00+01:00,51.43418574769618,51.46235742514121,49.66868778649251,49.93163299560547,1974547,0.0,0.0
2021-01-26 00:00:00+01:00,49.77198759735036,50.07249742455691,49.42452378133524,49.88467788696289,1566348,0.0,0.0
2021-01-27 00:00:00+01:00,49.941021801654394,50.48569448713016,48.814108226625166,49.57477569580078,1882242,0.0,0.0
2021-01-28 00:00:00+01:00,49.16157766262871,50.50448259308892,48.738988158067585,50.39179229736328,1798320,0.0,0.0
2021-01-29 00:00:00+01:00,49.24609606732589,49.81894407352703,48.81411361694336,48.81411361694336,2535830,0.0,0.0
2021-02-01 00:00:00+01:00,49.13340842171615,50.05372031091051,48.973764126715125,49.3775749206543,1543605,0.0,0.0
2021-02-02 00:00:00+01:00,49.67808422180088,51.65956995901708,49.65930190806556,51.23698043823242,1928210,0.0,0.0
2021-02-03 00:00:00+01:00,51.809819391130546,51.828601702873655,50.63595177488387,50.776817321777344,1345995,0.0,0.0
2021-02-04 00:00:00+01:00,50.52326317054349,51.30271301324018,50.42935519105801,51.12428283691406,1877632,0.0,0.0
2021-02-05 00:00:00+01:00,51.199410111387266,51.67834652006404,51.14306317645367,51.443572998046875,1386322,0.0,0.0
2021-02-08 00:00:00+01:00,51.30271130350533,51.368447603426375,50.739252698291125,50.776817321777344,1183765,0.0,0.0
2021-02-09 00:00:00+01:00,50.626564942249445,50.65473662009326,49.98798064048407,50.20397186279297,1522677,0.0,0.0
2021-02-10 00:00:00+01:00,50.41996603330591,50.59839622304301,49.818946321762134,50.01615524291992,1284121,0.0,0.0
2021-02-11 00:00:00+01:00,49.771989953566575,50.504482244263905,49.264878252763864,49.3963508605957,1445710,0.0,0.0
2021-02-12 00:00:00+01:00,49.11462333204749,49.696860702028445,49.01132240236251,49.3963508605957,1174682,0.0,0.0
2021-02-15 00:00:00+01:00,49.49965254591224,50.90829379251664,49.39635161465032,50.72047424316406,1132484,0.0,0.0
2021-02-16 00:00:00+01:00,50.68291484387636,50.8989060788149,49.865900315033976,50.01615524291992,1308748,0.0,0.0
2021-02-17 00:00:00+01:00,50.17580064633384,50.79560264111603,49.94102710918362,50.0631103515625,1306549,0.0,0.0
2021-02-18 00:00:00+01:00,49.9504166469218,50.14762914140252,49.16157741607862,49.42452621459961,1337350,0.0,0.0
2021-02-19 00:00:00+01:00,49.715644046168165,50.27910269731233,49.509045764872596,50.11006546020508,1474551,0.0,0.0
2021-02-22 00:00:00+01:00,49.847120610260724,50.01615426626669,49.10523535102796,49.9410285949707,1368735,0.0,0.0
2021-02-23 00:00:00+01:00,49.978590706173236,50.288489906005665,49.424525026608784,49.90346145629883,1770362,0.0,0.0
2021-02-24 00:00:00+01:00,50.006763503609115,50.24153704118475,49.33061456903614,49.950416564941406,1890996,0.0,0.0
2021-02-25 00:00:00+01:00,48.6450785153229,48.6450785153229,46.46168379858211,46.860801696777344,4097650,0.0,0.0
2021-02-26 00:00:00+01:00,46.39124942733418,46.93592213610122,44.34402402682292,44.56940460205078,3909353,0.0,0.0
2021-03-01 00:00:00+01:00,45.27842493314545,46.8232352516381,45.20799215488277,46.541507720947266,2183544,0.0,0.0
2021-03-02 00:00:00+01:00,46.20343216388021,46.40064107248693,45.59301954311482,45.88414001464844,1683316,0.0,0.0
2021-03-03 00:00:00+01:00,46.01561081955684,46.579065845627944,45.583628394078346,46.42411804199219,1663361,0.0,0.0
2021-03-04 00:00:00+01:00,46.231604766600356,47.88441248358542,46.11421799736289,47.73415756225586,2100122,0.0,0.0
2021-03-05 00:00:00+01:00,47.44303400526496,47.884409375302354,46.79506037078512,47.396080017089844,1645617,0.0,0.0
2021-03-08 00:00:00+01:00,47.809282108199255,48.757765605109796,47.612073200281195,48.710811614990234,1706872,0.0,0.0
2021-03-09 00:00:00+01:00,48.6732458891775,49.424520405885545,48.32577851453296,49.133399963378906,1798961,0.0,0.0
2021-03-10 00:00:00+01:00,49.12401519183076,50.10067036367945,49.00193195196474,49.90346145629883,1493078,0.0,0.0
2021-03-11 00:00:00+01:00,50.02554422848996,50.081891165369,48.767157963736345,49.020713806152344,1449999,0.0,0.0
2021-03-12 00:00:00+01:00,48.98314993371985,49.35878902062862,48.382130260553694,49.2367057800293,1206558,0.0,0.0
2021-03-15 00:00:00+01:00,49.13340391592502,49.81894219146684,49.00193131271971,49.10523223876953,1253312,0.0,0.0
2021-03-16 00:00:00+01:00,49.189750939665245,49.39634920977082,48.926802150429424,48.99253845214844,1382895,0.0,0.0
2021-03-17 00:00:00+01:00,48.92680221103235,50.2697070890009,48.87045885655184,50.100669860839844,1824437,0.0,0.0
2021-03-18 00:00:00+01:00,50.05371349424944,50.24153302577097,49.41512923649199,50.03493118286133,1187082,0.0,0.0
2021-03-19 00:00:00+01:00,49.37757251597467,50.3917923431467,49.3212255768807,50.335445404052734,3473739,0.0,0.0
2021-03-22 00:00:00+01:00,50.32605617110295,50.44813941494774,49.70625416887852,49.75320816040039,1263194,0.0,0.0
2021-03-23 00:00:00+01:00,49.57477990024237,50.363619111428406,49.41513203558006,49.959808349609375,1411915,0.0,0.0
2021-03-24 00:00:00+01:00,49.52782761392688,49.71564358018793,48.804724680270084,49.696861267089844,1202863,0.0,0.0
2021-03-25 00:00:00+01:00,49.471477146551464,49.509041770068706,48.51360074101982,49.03010177612305,1400104,0.0,0.0
2021-03-26 00:00:00+01:00,49.34939973607117,49.95981240201527,49.34939973607117,49.818946838378906,1288454,0.0,0.0
2021-03-29 00:00:00+02:00,50.17580085337986,51.32149686575571,50.12884686222804,51.08672332763672,1412893,0.0,0.0
2021-03-30 00:00:00+02:00,51.21819099485457,51.9694655278889,51.19001573699359,51.509307861328125,1445960,0.0,0.0
2021-03-31 00:00:00+02:00,51.25575672299601,51.584438218802845,50.34483431696047,50.4763069152832,1530071,0.0,0.0
2021-04-01 00:00:00+02:00,50.47630435934689,50.823768149085474,50.11005825903333,50.495086669921875,1242117,0.0,0.0
2021-04-06 00:00:00+02:00,50.7110799018065,51.35905352201347,50.570214358024316,50.729862213134766,1583361,0.0,0.0
2021-04-07 00:00:00+02:00,50.71108220095491,51.16184694619134,50.26970682062852,50.297882080078125,1193727,0.0,0.0
2021-04-08 00:00:00+02:00,50.26032161815578,51.23698043823242,50.006765756268955,51.23698043823242,1496405,0.0,0.0
2021-04-09 00:00:00+02:00,51.274540921673804,51.593833086956664,51.01159569697968,51.490535736083984,1217070,0.0,0.0
2021-04-12 00:00:00+02:00,51.46235931102397,51.87556303461202,50.98342286510863,51.35905838012695,967738,0.0,0.0
2021-04-13 00:00:00+02:00,51.30271148470829,51.368447784861516,50.091279240696586,50.692298889160156,1470812,0.0,0.0
2021-04-14 00:00:00+02:00,50.50447833238047,51.462354721138865,50.47630665641569,51.143062591552734,1526728,0.0,0.0
2021-04-15 00:00:00+02:00,51.96946602356177,53.90400109914094,51.96946602356177,53.058815002441406,2605517,0.0,0.0
2021-04-16 00:00:00+02:00,53.227851691465084,53.61288011337888,53.05881447380931,53.31237030029297,1941207,0.0,0.0
2021-04-19 00:00:00+02:00,53.52836604406075,53.99791311462269,53.190291580078586,53.584712982177734,1248554,0.0,0.0
2021-04-20 00:00:00+02:00,53.35932511913779,53.65044557238766,52.23241151130945,52.33571243286133,1404890,0.0,0.0
2021-04-21 00:00:00+02:00,52.85221546084857,54.420504490236226,52.85221546084857,54.26085662841797,1817497,0.0,0.0
2021-04-22 00:00:00+02:00,53.969742851615294,55.275083168820714,53.88522423340401,55.09665298461914,1579789,0.0,0.0
2021-04-23 00:00:00+02:00,54.76797080861488,55.134216955724156,54.20451574880983,54.908836364746094,1086347,0.0,0.0
