Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,112.52434426576792,112.84206060000389,110.12382384410748,111.08580017089844,16819900,0.0,0.0
2021-01-05 00:00:00-05:00,111.1035695357054,112.26803273262799,110.01911083681199,111.69024658203125,13731200,0.9,0.0
2021-01-06 00:00:00-05:00,115.45030014044622,118.01921979241007,113.6724939161154,116.93476104736328,24909100,0.0,0.0
2021-01-07 00:00:00-05:00,120.61480009985733,122.83704930631492,119.93034354647922,120.77479553222656,21940400,0.0,0.0
2021-01-08 00:00:00-05:00,120.86368676514364,121.20147297322731,119.21921698356309,120.90813446044922,12035100,0.0,0.0
2021-01-11 00:00:00-05:00,119.62814011729702,122.84595314457333,119.21035611432043,122.7126235961914,15937900,0.0,0.0
2021-01-12 00:00:00-05:00,123.94814660697486,125.92150455271214,123.40591737749696,124.64148712158203,18033500,0.0,0.0
2021-01-13 00:00:00-05:00,123.1925928359803,125.1481692516433,122.75704071077642,124.75706481933594,14816800,0.0,0.0
2021-01-14 00:00:00-05:00,124.88150907014811,126.89041727335585,124.44594338542781,125.48595428466797,18565600,0.0,0.0
2021-01-15 00:00:00-05:00,122.1614631951845,125.91262052095655,121.78812699790548,123.2370376586914,27881000,0.0,0.0
2021-01-19 00:00:00-05:00,124.32150101857704,125.06817344186416,122.50815176723233,122.70369720458984,19843800,0.0,0.0
2021-01-20 00:00:00-05:00,122.50813990734545,122.81924660516462,120.39255468264112,120.8636703491211,16028800,0.0,0.0
2021-01-21 00:00:00-05:00,120.61480371876884,121.03258766720063,119.3970154574222,119.85034942626953,13411700,0.0,0.0
2021-01-22 00:00:00-05:00,117.9480989369418,119.46810977132206,117.51253321741534,118.9258804321289,12933200,0.0,0.0
2021-01-25 00:00:00-05:00,117.45918803909814,118.37475350645315,115.61027531529,117.44140625,14212800,0.0,0.0
2021-01-26 00:00:00-05:00,118.00142142262983,118.37475762549573,116.74806973645266,116.96141052246094,11307800,0.0,0.0
2021-01-27 00:00:00-05:00,115.19248598119628,115.42360853793775,113.20135294769116,113.65469360351562,17603900,0.0,0.0
2021-01-28 00:00:00-05:00,115.46805685967149,117.48586282364322,114.65916850221734,115.65473175048828,13761800,0.0,0.0
2021-01-29 00:00:00-05:00,116.61474087629513,117.08585657994841,113.94804207213026,114.37471008300781,14808100,0.0,0.0
2021-02-01 00:00:00-05:00,115.02360298992407,115.61917765873964,114.20581698430125,115.21916198730469,11080700,0.0,0.0
2021-02-02 00:00:00-05:00,117.28141605725047,119.45921737685703,116.64140725654947,118.76587677001953,12253600,0.0,0.0
2021-02-03 00:00:00-05:00,118.80143488391792,120.67701372090507,118.67698947327324,120.12590026855469,10600800,0.0,0.0
2021-02-04 00:00:00-05:00,120.41921092814364,123.25480237563443,120.41921092814364,122.89035034179688,12419500,0.0,0.0
2021-02-05 00:00:00-05:00,123.90368864693049,123.99258401365013,122.11700570950639,122.65033721923828,10051300,0.0,0.0
2021-02-08 00:00:00-05:00,122.84594397952547,124.71263889881523,122.82816218655621,124.5704116821289,10136400,0.0,0.0
2021-02-09 00:00:00-05:00,123.93927348959188,124.42817101690103,123.1481533321398,124.07261657714844,8614800,0.0,0.0
2021-02-10 00:00:00-05:00,124.44594514571455,125.21928346450422,123.5925955539043,124.14372253417969,10323200,0.0,0.0
2021-02-11 00:00:00-05:00,124.14373607733279,124.93485627238029,122.86371833174287,123.79706573486328,9201000,0.0,0.0
2021-02-12 00:00:00-05:00,123.60151400529095,125.87709521455031,123.55706630470478,125.55709075927734,8324600,0.0,0.0
2021-02-16 00:00:00-05:00,127.60153381331587,129.1748898232123,126.57929118710473,128.57931518554688,12130600,0.0,0.0
2021-02-17 00:00:00-05:00,127.95706662823451,129.22819983033182,127.21927849451188,128.97930908203125,10810100,0.0,0.0
2021-02-18 00:00:00-05:00,128.001524306846,129.59264839798502,127.46817919682229,129.4148712158203,10587800,0.0,0.0
2021-02-19 00:00:00-05:00,129.65489429129326,132.30381126253837,129.65489429129326,131.57492065429688,11969800,0.0,0.0
2021-02-22 00:00:00-05:00,130.5526883727274,133.50384174648536,130.48157477249478,132.8105010986328,11488400,0.0,0.0
2021-02-23 00:00:00-05:00,134.67718629736376,135.38830875757338,132.97050053098036,133.87718200683594,16234400,0.0,0.0
2021-02-24 00:00:00-05:00,133.43269916292795,136.67717678304555,133.43269916292795,136.23272705078125,15061400,0.0,0.0
2021-02-25 00:00:00-05:00,137.1305449074999,137.69054243155406,133.8593873308119,134.3838348388672,18127700,0.0,0.0
2021-02-26 00:00:00-05:00,133.6016268401111,134.10829261310604,130.23268940126675,130.81936645507812,19829200,0.0,0.0
2021-03-01 00:00:00-05:00,132.90828578588878,134.5616397560509,131.9838225103503,133.77940368652344,14845500,0.0,0.0
2021-03-02 00:00:00-05:00,133.4061015751885,134.91722872595975,133.19276071158902,133.3438720703125,14221700,0.0,0.0
2021-03-03 00:00:00-05:00,134.42827259075526,137.76164583982646,134.06383409047328,135.921630859375,14324100,0.0,0.0
2021-03-04 00:00:00-05:00,135.65498020424533,137.2283364297995,132.10826561132706,133.83273315429688,20093900,0.0,0.0
2021-03-05 00:00:00-05:00,136.19715407478756,136.43716068752897,131.53043267290823,134.143798828125,18465100,0.0,0.0
2021-03-08 00:00:00-05:00,135.53051289465245,138.1883273814495,134.00160461266267,135.921630859375,17133300,0.0,0.0
2021-03-09 00:00:00-05:00,134.66830088365904,137.1127749921083,133.17495593881117,134.96163940429688,16238800,0.0,0.0
2021-03-10 00:00:00-05:00,135.0327314298583,138.8105544483699,134.67716347823304,137.89498901367188,14342200,0.0,0.0
2021-03-11 00:00:00-05:00,136.9882976777808,138.8016466261596,136.32162307618825,137.1749725341797,11771500,0.0,0.0
2021-03-12 00:00:00-05:00,139.43282159617277,140.11727823223407,137.84169694009373,138.80169677734375,12849500,0.0,0.0
2021-03-15 00:00:00-04:00,138.97945348974505,139.48611919268376,136.85498405547943,138.1083221435547,12101100,0.0,0.0
2021-03-16 00:00:00-04:00,136.9705347038121,137.42388217582214,135.28163090654817,136.45497131347656,12805600,0.0,0.0
2021-03-17 00:00:00-04:00,138.08167621906813,139.4505893534032,136.04610187289762,137.8594512939453,13952400,0.0,0.0
2021-03-18 00:00:00-04:00,140.09059089254094,143.7261872220683,139.6550251792195,140.13502502441406,21898500,0.0,0.0
2021-03-19 00:00:00-04:00,138.23278869808968,138.61502262553896,134.39274901284801,137.90390014648438,54418800,0.0,0.0
2021-03-22 00:00:00-04:00,135.82384652868683,136.86385731771702,133.8771544504265,134.19715881347656,19944800,0.0,0.0
2021-03-23 00:00:00-04:00,133.62827297208673,135.2193972223636,132.41048491075418,132.8549346923828,17076300,0.0,0.0
2021-03-24 00:00:00-04:00,133.33494917248774,136.1616435844489,133.21050376246805,133.8860626220703,13079800,0.0,0.0
2021-03-25 00:00:00-04:00,133.33494206611502,135.97497500410662,132.73938095251017,135.6016387939453,15608300,0.0,0.0
2021-03-26 00:00:00-04:00,137.15722649851173,138.1794557286635,135.60165202265196,137.8594512939453,16754400,0.0,0.0
2021-03-29 00:00:00-04:00,135.21942716681144,136.65055632312152,134.25941379827418,135.7172088623047,17570300,0.0,0.0
2021-03-30 00:00:00-04:00,137.29946199527058,138.55280034034828,136.7838985102346,137.31723022460938,13184300,0.0,0.0
2021-03-31 00:00:00-04:00,136.25054711973172,137.32612174196498,135.21942019591913,135.31719970703125,16736700,0.0,0.0
2021-04-01 00:00:00-04:00,135.02383193700837,136.70385149068161,134.71272524249423,136.63275146484375,16561500,0.0,0.0
2021-04-05 00:00:00-04:00,138.05444940991035,138.537289988232,136.44501719795406,137.35702514648438,13508000,0.9,0.0
2021-04-06 00:00:00-04:00,136.61489118912453,137.94715735356243,135.7833521237971,136.391357421875,13071600,0.0,0.0
2021-04-07 00:00:00-04:00,136.89206537133512,138.79656352435893,136.48969373183846,138.5283203125,16903500,0.0,0.0
2021-04-08 00:00:00-04:00,137.6967848731018,139.0469237612015,136.18569459641782,138.69821166992188,12335500,0.0,0.0
2021-04-09 00:00:00-04:00,139.31515285564672,140.41493493304168,138.56408283417773,139.7353973388672,12122400,0.0,0.0
2021-04-12 00:00:00-04:00,139.10949735745936,140.60270087420778,139.10056092086134,139.44032287597656,12273400,0.0,0.0
2021-04-13 00:00:00-04:00,138.36736921893498,138.76972717618744,136.2929698003837,137.77723693847656,16113600,0.0,0.0
2021-04-14 00:00:00-04:00,135.4346338921266,137.5447931056493,134.9517933363023,135.20216369628906,19939600,0.0,0.0
2021-04-15 00:00:00-04:00,135.23789865805483,136.0873240531744,133.51222491327405,136.0605010986328,17694100,0.0,0.0
2021-04-16 00:00:00-04:00,137.58054216749,138.152787997144,136.52546946170347,137.07089233398438,13773400,0.0,0.0
2021-04-19 00:00:00-04:00,137.17818807757604,137.5894961747273,136.10522882178714,136.4897003173828,11900200,0.0,0.0
2021-04-20 00:00:00-04:00,135.67604373950726,135.68498017747706,132.9131563441619,133.467529296875,13716700,0.0,0.0
2021-04-21 00:00:00-04:00,132.14420193910976,134.66566911720116,131.25006696419797,134.6030731201172,12236700,0.0,0.0
2021-04-22 00:00:00-04:00,134.3259190782774,134.3885150872991,131.67033660486712,131.76869201660156,15256100,0.0,0.0
2021-04-23 00:00:00-04:00,131.59874577213515,135.1305889444271,131.16062847703247,134.29010009765625,14041900,0.0,0.0
2021-04-26 00:00:00-04:00,134.81768248323442,136.31983647000916,134.46003391864994,134.6209716796875,10799100,0.0,0.0
2021-04-27 00:00:00-04:00,134.56731380746385,135.5240447800514,134.2186017127692,135.2379150390625,12821200,0.0,0.0
2021-04-28 00:00:00-04:00,136.29302108747925,136.70432927986914,135.37206292903218,136.11419677734375,8943700,0.0,0.0
2021-04-29 00:00:00-04:00,137.28551767844854,138.84131789557637,136.98151497363463,138.76084899902344,12976900,0.0,0.0
2021-04-30 00:00:00-04:00,137.7862080336926,138.13492013561824,136.8115905212289,137.5269012451172,11705100,0.0,0.0
2021-05-03 00:00:00-04:00,138.45677746532814,139.0200731045971,136.91886453753798,137.12451171875,11801100,0.0,0.0
2021-05-04 00:00:00-04:00,136.68640309992193,139.16316068916538,136.033688417756,139.0200958251953,12977700,0.0,0.0
2021-05-05 00:00:00-04:00,139.48504261892424,141.52366907341988,138.26008218745875,140.84413146972656,10506700,0.0,0.0
2021-05-06 00:00:00-04:00,141.33592896631728,143.79480026794354,140.52226282481345,143.67855834960938,13542400,0.0,0.0
2021-05-07 00:00:00-04:00,140.5758924251268,144.40278876978147,140.39706817081338,144.17031860351562,14257800,0.0,0.0
2021-05-10 00:00:00-04:00,144.40280727833445,146.39672457415693,144.0630316011976,144.15245056152344,14014300,0.0,0.0
2021-05-11 00:00:00-04:00,144.02729071697368,145.19860557335167,141.30911223730882,141.7561798095703,15451700,0.0,0.0
2021-05-12 00:00:00-04:00,142.71285914351927,143.75899524554518,140.40598967107186,140.78152465820312,14381700,0.0,0.0
2021-05-13 00:00:00-04:00,141.43425183999855,145.25221168064013,140.98718439029304,144.4027862548828,15395000,0.0,0.0
2021-05-14 00:00:00-04:00,145.1985851037443,147.04050105884744,144.84093655372303,146.64707946777344,10584000,0.0,0.0
2021-05-17 00:00:00-04:00,146.0748348719619,147.3981645340672,145.77083223745842,147.23721313476562,9886800,0.0,0.0
2021-05-18 00:00:00-04:00,147.2461646146332,147.97936195989197,145.06448638820416,145.162841796875,11098100,0.0,0.0
2021-05-19 00:00:00-04:00,143.95570651337476,144.11664423268732,141.8455477852061,144.05406188964844,13278900,0.0,0.0
2021-05-20 00:00:00-04:00,143.80372619628906,144.72468410684178,142.6324115902511,143.80372619628906,10426000,0.0,0.0
2021-05-21 00:00:00-04:00,144.25972255706034,145.94070054736886,143.90207405178515,145.4399871826172,10249000,0.0,0.0
2021-05-24 00:00:00-04:00,146.06591464324802,146.84380783651667,144.95718217602874,146.2268524169922,9440300,0.0,0.0
2021-05-25 00:00:00-04:00,146.5039829856057,148.15812407283957,144.45640678539382,144.71571350097656,12609100,0.0,0.0
2021-05-26 00:00:00-04:00,146.25367586656827,146.40567718701547,144.23292193298295,144.6978759765625,13058300,0.0,0.0
2021-05-27 00:00:00-04:00,146.59341816635913,147.3087288347559,145.3595212478763,146.95108032226562,15707500,0.0,0.0
2021-05-28 00:00:00-04:00,147.24611476726312,147.47859855091986,145.97644496732892,146.8527069091797,10291300,0.0,0.0
2021-06-01 00:00:00-04:00,148.31016372246108,149.24007173542716,147.961451628453,148.4711151123047,9445400,0.0,0.0
2021-06-02 00:00:00-04:00,149.5529699329624,149.71392127883482,148.00612067120286,148.48001098632812,10498600,0.0,0.0
2021-06-03 00:00:00-04:00,147.89887721213827,149.54408237762735,147.22827594587088,148.5784149169922,13354400,0.0,0.0
2021-06-04 00:00:00-04:00,148.6141769990831,149.0254714384169,147.55909065671594,148.81982421875,8510800,0.0,0.0
2021-06-07 00:00:00-04:00,149.32055900258405,149.40997796833628,147.65746720089038,148.12242126464844,7267200,0.0,0.0
2021-06-08 00:00:00-04:00,147.07626840872268,148.2118100149797,145.88706724296296,147.5322723388672,10370700,0.0,0.0
2021-06-09 00:00:00-04:00,146.76332799413558,146.83486043604412,145.10023623916183,145.69036865234375,12377400,0.0,0.0
2021-06-10 00:00:00-04:00,146.96003113941967,147.74687431598767,143.33878161160976,143.41925048828125,12119400,0.0,0.0
2021-06-11 00:00:00-04:00,143.44607068753768,144.13455845378945,142.2211101103792,143.32089233398438,13683800,0.0,0.0
2021-06-14 00:00:00-04:00,143.1956801993927,143.35663155508706,140.07515853503605,140.88882446289062,19917900,0.0,0.0
2021-06-15 00:00:00-04:00,140.1109351726246,140.307645940794,137.81301558943204,138.75184631347656,24485500,0.0,0.0
2021-06-16 00:00:00-04:00,138.34951060724393,140.93356032128352,136.90101621160215,139.7264862060547,25321200,0.0,0.0
2021-06-17 00:00:00-04:00,140.46861526359262,140.79050441232258,135.23792000758516,135.6939239501953,29722400,0.0,0.0
2021-06-18 00:00:00-04:00,133.49434757917714,133.8519960932788,131.93854789166076,132.26043701171875,43595700,0.0,0.0
2021-06-21 00:00:00-04:00,133.29764096052025,135.19320270252481,133.2439950460736,134.5047149658203,18664800,0.0,0.0
2021-06-22 00:00:00-04:00,134.6567106947741,134.98753621558683,132.92208694369646,134.30799865722656,14251200,0.0,0.0
2021-06-23 00:00:00-04:00,134.29908620687638,135.94429147867052,134.20073080239854,135.12168884277344,12733300,0.0,0.0
2021-06-24 00:00:00-04:00,135.83699606211533,136.90995540056696,135.21110425163673,136.36453247070312,13733200,0.0,0.0
2021-06-25 00:00:00-04:00,136.43604262417523,138.14384357646594,135.61344014429554,137.74148559570312,15484900,0.0,0.0
2021-06-28 00:00:00-04:00,137.42849681913017,138.12592077415877,136.01576239541748,137.99180603027344,14125800,0.0,0.0
2021-06-29 00:00:00-04:00,138.59088636300416,139.76220070351306,137.3480396052273,137.82192993164062,14528700,0.0,0.0
2021-06-30 00:00:00-04:00,137.47329540120248,139.55663218172882,137.43753599412213,139.07379150390625,12531000,0.0,0.0
2021-07-01 00:00:00-04:00,139.71753211118647,140.5043752879087,138.96646197527028,140.4507293701172,10479400,0.0,0.0
2021-07-02 00:00:00-04:00,140.2438665189754,140.57661218614152,139.4974563344111,140.31581115722656,11424000,0.9,0.0
2021-07-06 00:00:00-04:00,140.09100856636852,140.09100856636852,137.006458963783,137.95970153808594,15083400,0.0,0.0
2021-07-07 00:00:00-04:00,136.70069084556445,138.74207735619837,136.28702627109854,138.12156677246094,12271800,0.0,0.0
2021-07-08 00:00:00-04:00,136.34095471145557,137.1682974209195,134.92906699543278,135.73843383789062,17834600,0.0,0.0
2021-07-09 00:00:00-04:00,137.63595292358596,140.42373590601454,137.2132867060306,140.08201599121094,13694500,0.0,0.0
2021-07-12 00:00:00-04:00,138.8050387935371,143.13060971233358,138.4363276048481,142.08743286132812,19940400,0.0,0.0
2021-07-13 00:00:00-04:00,140.33379850288532,141.53884029973665,138.04061293768905,139.9740753173828,22671700,0.0,0.0
2021-07-14 00:00:00-04:00,140.24390796373663,141.43996219929997,137.5460449812138,139.49749755859375,14622800,0.0,0.0
2021-07-15 00:00:00-04:00,138.40032281168362,140.76545302099592,138.22046807941712,139.80322265625,11539300,0.0,0.0
2021-07-16 00:00:00-04:00,140.2528962316731,140.5406611202064,135.81041341574257,136.61077880859375,14002700,0.0,0.0
2021-07-19 00:00:00-04:00,133.58914970366519,134.7312485753762,131.03517671042235,132.16827392578125,22172900,0.0,0.0
2021-07-20 00:00:00-04:00,131.76359518468584,135.90030903838408,131.59272838122195,134.63232421875,15385200,0.0,0.0
2021-07-21 00:00:00-04:00,136.73665203273148,138.17550364075453,136.11614153066864,137.46507263183594,12356700,0.0,0.0
2021-07-22 00:00:00-04:00,137.48309880447363,137.9866976873846,134.86616847858937,135.72947692871094,9913300,0.0,0.0
2021-07-23 00:00:00-04:00,136.22410262981774,137.44713450165892,135.1179825549011,135.4687042236328,9666100,0.0,0.0
2021-07-26 00:00:00-04:00,135.06400097039588,136.65574379539873,135.04601137700647,136.376953125,8208000,0.0,0.0
2021-07-27 00:00:00-04:00,135.2528279459581,137.13234915847445,134.7132637053717,136.19708251953125,11218700,0.0,0.0
2021-07-28 00:00:00-04:00,136.95248182794478,137.38414969044712,135.68449693270267,136.42190551757812,9217300,0.0,0.0
2021-07-29 00:00:00-04:00,137.71688786090132,138.3733638968757,136.61076807277277,137.5909881591797,9063500,0.0,0.0
2021-07-30 00:00:00-04:00,137.2132680871402,138.1934880237646,135.9722471297766,136.49383544921875,9805200,0.0,0.0
2021-08-02 00:00:00-04:00,136.71866973723706,138.89494371659205,135.85536147076834,135.94528198242188,10203200,0.0,0.0
2021-08-03 00:00:00-04:00,136.6467329835246,137.87876619043868,134.46147094345687,137.4920654296875,10394800,0.0,0.0
2021-08-04 00:00:00-04:00,136.0172276807176,137.92371269583498,135.71147323905495,136.00823974609375,10155000,0.0,0.0
2021-08-05 00:00:00-04:00,136.94346977224623,138.21146816618295,136.7006583576118,137.72584533691406,9151500,0.0,0.0
2021-08-06 00:00:00-04:00,139.56041981841008,141.92555017342997,139.4884751766639,141.6377716064453,13328800,0.0,0.0
2021-08-09 00:00:00-04:00,141.6557606070085,142.58202556731928,140.1989056312857,141.48489379882812,9516900,0.0,0.0
2021-08-10 00:00:00-04:00,140.9543254356422,143.868008106939,140.56762468136682,143.22052001953125,8667000,0.0,0.0
